date,open,high,low,close,volume
2021-08-13,76600,77300,75500,76200,421482
2021-08-17,76200,77400,75000,75200,502276
2021-08-18,75400,75600,73700,74400,459463
2021-08-19,73900,73900,72100,72100,506721
2021-08-20,72200,72600,70200,70700,492615
2021-08-23,71000,72700,71000,72100,297947
2021-08-24,72400,74300,72200,73900,350241
2021-08-25,74400,74500,73300,74100,220053
2021-08-26,74400,75700,73500,74000,374228
2021-08-27,74000,74500,73800,74500,221772
2021-08-30,74800,74900,73300,73400,191797
2021-08-31,73000,74500,72000,74500,374557
2021-09-01,73700,74500,73600,74100,158168
2021-09-02,74100,74700,73700,74300,266629
2021-09-03,74400,75100,74200,74600,226599
2021-09-06,74600,75000,74000,74700,171471
2021-09-07,74300,74700,73900,74400,125998
2021-09-08,73800,75200,73800,74700,272429
2021-09-09,74200,74600,73100,73200,362607
2021-09-10,73300,73700,73000,73700,158217
2021-09-13,73100,73700,72700,73300,247684
2021-09-14,73600,75500,73600,75000,312809
2021-09-15,74100,74900,74100,74100,174754
2021-09-16,74100,74400,73100,73100,223861
2021-09-17,73000,73100,72500,72800,284784
2021-09-23,72300,72300,71200,71800,282708
2021-09-24,72400,73300,72100,72400,203196
2021-09-27,71900,72900,71800,72400,178607
2021-09-28,72500,74500,72400,74000,425848
2021-09-29,73400,74300,72700,72900,373355
2021-09-30,72700,73500,72500,73400,214378
2021-10-01,72500,73100,71300,71700,318981
2021-10-05,71100,72300,70400,71400,341383
2021-10-06,71700,74000,71400,72800,537332
2021-10-07,72900,73600,72600,72700,201456
2021-10-08,72700,72800,71300,71500,316934
2021-10-12,70800,71000,68500,69100,670061
2021-10-13,69000,69600,68400,69200,327437
2021-10-14,69300,70200,69300,70100,236949
2021-10-15,70600,71800,70200,70600,241427
2021-10-18,70600,70800,69900,70400,217602
2021-10-19,70800,71200,70200,70700,125048
2021-10-20,70900,71100,70400,70600,149050
2021-10-21,70600,71400,70400,71000,173468
2021-10-22,70600,71200,70000,70400,171997
2021-10-25,70000,70700,69400,70400,217055
2021-10-26,70900,70900,70200,70700,131318
2021-10-27,70800,70900,69700,69800,222574
2021-10-28,69800,69900,69100,69100,318771
2021-10-29,69300,69700,67300,67300,482420
2021-11-01,67800,68200,67600,67900,189814
2021-11-02,67900,69300,67900,68500,198067
2021-11-03,68600,68900,67600,68000,182857
2021-11-04,68600,68800,68000,68100,176818
2021-11-05,68400,68700,67700,68200,209529
2021-11-08,68100,68500,67300,68100,175270
2021-11-09,68100,68900,67700,67700,167464
2021-11-10,67600,68200,67100,67400,187180
2021-11-11,67100,67100,65700,65900,416597
2021-11-12,66000,66700,65800,66500,252535
2021-11-15,66500,66900,66000,66400,364525
2021-11-16,66200,67200,66000,67000,209123
2021-11-17,66900,67300,65600,65900,373096
2021-11-18,65600,65700,64700,64900,288070
2021-11-19,65500,65500,64000,64800,396401
2021-11-22,64800,66300,64500,65900,289572
2021-11-23,66000,67700,65900,66200,309899
2021-11-24,67000,67400,65400,66000,318634
2021-11-25,65600,65800,64600,65100,235758
2021-11-26,64800,65100,62900,63300,435488
2021-11-29,62000,62400,61200,62000,475952
2021-11-30,61800,62100,59200,59800,886536
2021-12-01,60100,62100,59700,61800,3885866
2021-12-02,62200,65900,61000,65800,727439
2021-12-03,65800,66500,64800,66300,295077
2021-12-06,66100,67000,66000,66500,264969
2021-12-07,66500,67600,66100,67100,296365
2021-12-08,67600,68000,67000,67100,262955
2021-12-09,67000,67500,66500,67200,428498
2021-12-10,67400,67700,66800,67300,210793
2021-12-13,67300,68700,67000,67500,274527
2021-12-14,67500,67900,67000,67400,167908
2021-12-15,67500,67800,67200,67600,134468
2021-12-16,67900,68000,67300,67600,156079
2021-12-17,67500,68500,67400,68300,305244
2021-12-20,68000,68300,67000,67000,246086
2021-12-21,67900,67900,67000,67300,190851
2021-12-22,67300,67600,66700,67200,207312
2021-12-23,67200,67400,66800,67300,190419
2021-12-24,67500,67900,67400,67700,184301
2021-12-27,67800,68000,67600,67900,288995
2021-12-28,68100,68500,67500,68500,518395
2021-12-29,66000,66300,65200,65300,542192
2021-12-30,65100,65400,64100,64100,299529
2022-01-03,63800,64900,63700,64500,202737
2022-01-04,63900,64900,63700,64800,234268
2022-01-05,64500,66700,64500,65700,490227
2022-01-06,65800,66600,65300,65400,300328
2022-01-07,65100,65900,64600,65800,273976
2022-01-10,65200,67800,65200,67400,417413
2022-01-11,66600,67500,66200,66700,282121
2022-01-12,66900,67700,66700,67600,242691
2022-01-13,67300,68000,66900,67600,353358
2022-01-14,67500,67500,65600,66500,474413
2022-01-17,66600,67000,65900,66100,243280
2022-01-18,66600,66800,65200,65400,168392
2022-01-19,65700,66800,65100,66100,207822
2022-01-20,66100,66600,64500,64700,258947
2022-01-21,64100,65200,63700,65200,210496
2022-01-24,65600,65800,63200,63800,247115
2022-01-25,63400,63600,60800,61500,425561
2022-01-26,61600,62500,60900,61900,319936
2022-01-27,61500,61900,59300,59700,390401
2022-01-28,60100,60900,59000,60400,309142
2022-02-03,60900,63300,60900,62400,292280
2022-02-04,62700,63700,62400,63400,200782
2022-02-07,63000,63900,62600,63900,291383
2022-02-08,64700,65200,63400,63900,226317
2022-02-09,64400,65200,64200,64800,188052
2022-02-10,64400,65200,64200,64900,517494
2022-02-11,64500,64900,64000,64400,251457
2022-02-14,63900,64000,62500,62700,218864
2022-02-15,62500,63100,61700,62100,175992
2022-02-16,62600,63900,62500,63800,169778
2022-02-17,63900,64400,63000,63900,206255
2022-02-18,63700,64500,63000,64400,192927
2022-02-21,63300,63800,62800,63600,162260
2022-02-22,62700,63000,61300,61800,349595
2022-02-23,63100,63100,61400,61700,259247
2022-02-24,60800,61100,59900,60000,343839
2022-02-25,60500,60600,59800,60100,293033
2022-02-28,59900,60100,59200,59800,342656
2022-03-02,59500,60500,59400,60100,367268
2022-03-03,60500,61400,60500,61300,217201
2022-03-04,61400,61400,60400,60600,133279
2022-03-07,59700,60000,58800,59000,274905
2022-03-08,58400,58900,58000,58500,266560
2022-03-10,59900,60000,59000,59400,388294
2022-03-11,59200,59800,58900,59800,135840
2022-03-14,59400,60300,59400,60000,160231
2022-03-15,59800,60300,59300,59800,193398
2022-03-16,60100,61200,59500,61200,221832
2022-03-17,61700,62600,61700,62300,349375
2022-03-18,61700,62700,61500,62600,319653
2022-03-21,62700,63000,61800,62100,161941
2022-03-22,62300,63400,62000,63000,180195
2022-03-23,63300,64100,63300,63900,187378
2022-03-24,63200,64000,62600,63800,229439
2022-03-25,63500,64000,62900,63600,217104
2022-03-28,63000,65000,63000,65000,305936
2022-03-29,65100,65300,64500,65100,206612
2022-03-30,65400,65600,64400,64800,187163
2022-03-31,64800,66100,64700,65900,322185
2022-04-01,65100,65800,64700,65400,229147
2022-04-04,65100,66000,64700,65800,175469
2022-04-05,65400,65900,64200,65000,226514
2022-04-06,65000,65900,64700,65600,200535
2022-04-07,65000,66000,64300,65200,226515
2022-04-08,65400,65500,64300,64500,118288
2022-04-11,64000,65700,64000,65700,185927
2022-04-12,65600,65800,65000,65500,176172
2022-04-13,65500,65500,64500,65500,187698
2022-04-14,65000,65500,64900,65400,300935
2022-04-15,65000,65100,64000,64700,217388
2022-04-18,64200,64900,64100,64700,77482
2022-04-19,64700,65400,64500,65100,139953
2022-04-20,64500,66000,64500,65300,282917
2022-04-21,66000,66000,65100,65800,151087
2022-04-22,65300,66200,64800,66200,228657
2022-04-25,65500,66100,64800,64900,164202
2022-04-26,65100,65700,64500,64800,184673
2022-04-27,64000,64200,62800,63100,235994
2022-04-28,63200,64700,63100,64700,153233
2022-04-29,64100,65200,64000,65100,187315
2022-05-02,64600,64900,63900,64800,146672
2022-05-03,64400,65100,64200,64300,110141
2022-05-04,64300,65000,64000,64700,141979
2022-05-06,64100,65200,63700,65100,202147
2022-05-09,64500,64900,63500,63800,155040
2022-05-10,63600,63700,61800,63500,258586
2022-05-11,62300,63500,62100,63400,163505
2022-05-12,62500,64400,62500,63500,325097
2022-05-13,64100,65300,63100,65200,355806
2022-05-16,65500,65900,65000,65200,213606
2022-05-17,65900,67200,65600,67200,484637
2022-05-18,66700,67400,66500,66900,309706
2022-05-19,65900,66200,65300,65700,280025
2022-05-20,65600,67200,65200,66900,314445
2022-05-23,66800,67200,66000,67000,182879
2022-05-24,66200,67700,66200,66600,257526
2022-05-25,67400,67600,66500,67100,238439
2022-05-26,66700,67800,66600,67700,280258
2022-05-27,68000,69900,67900,69800,539881
2022-05-30,69500,70300,68700,68700,255512
2022-05-31,68600,69500,68100,68100,1601653
2022-06-02,67800,69500,66800,66900,467680
2022-06-03,67500,67700,66300,66400,201535
2022-06-07,66500,66800,64600,65100,304145
2022-06-08,65100,66100,65100,65300,161695
2022-06-09,65300,66000,64900,66000,297645
2022-06-10,65200,65700,64500,65100,167791
2022-06-13,64000,64800,63500,63700,225834
2022-06-14,63600,64000,62700,63800,266968
2022-06-15,64100,65500,63500,65400,314308
2022-06-16,65600,66400,64900,65900,262862
2022-06-17,65100,66900,64500,66500,354199
2022-06-20,66900,67000,65700,66800,261603
2022-06-21,67000,67100,66300,67000,221067
2022-06-22,67100,67100,66000,66700,246932
2022-06-23,66500,67300,64700,65100,293285
2022-06-24,65400,65400,63600,64400,251973
2022-06-27,64800,65100,64100,64700,161116
2022-06-28,64700,65100,64400,64900,202571
2022-06-29,64300,65200,64000,64100,157025
2022-06-30,63700,64200,62400,62600,255184
2022-07-01,63500,64000,62700,63200,204937
2022-07-04,62900,63600,61300,62400,225363
2022-07-05,62800,63800,62400,63500,181925
2022-07-06,62500,62600,59300,59300,442965
2022-07-07,60200,60200,59000,59000,396820
2022-07-08,59100,60300,59000,60200,190868
2022-07-11,60300,60300,59000,59300,136439
2022-07-12,59100,59500,58700,59200,145957
2022-07-13,59400,59700,58700,58700,173597
2022-07-14,58500,58700,57200,57800,252925
2022-07-15,58000,58200,56000,57000,255278
2022-07-18,57800,58900,57300,58500,229021
2022-07-19,58300,58900,57400,58000,163858
2022-07-20,58700,59500,58400,59400,241282
2022-07-21,59200,59900,58600,59600,180887
2022-07-22,59300,60300,59300,59600,143168
2022-07-25,59000,60100,59000,59800,140167
2022-07-26,59400,60000,59100,59700,115480
2022-07-27,59900,60200,59200,59800,132684
2022-07-28,59800,60900,59800,60700,172568
2022-07-29,61100,61800,60200,60700,203809
2022-08-01,60200,60600,59500,59900,179065
2022-08-02,59100,59800,58900,59200,145318
2022-08-03,59000,60200,58900,59700,143960
2022-08-04,59900,60100,59400,59600,192221
2022-08-05,59900,61400,59700,60900,181998
2022-08-08,60400,61900,60200,61500,182784
2022-08-09,61700,62700,61600,62400,178016
2022-08-10,62800,62900,61800,62600,135283
2022-08-11,62600,62700,62100,62700,119101
2022-08-12,63000,63500,61800,62300,181916
2022-08-16,62100,62400,61200,62300,131304
2022-08-17,62300,63000,62200,62800,130372
2022-08-18,62100,62700,61700,62000,90702
2022-08-19,61900,62500,61600,62200,103746
2022-08-22,61600,62200,60900,62100,143694
2022-08-23,62000,62000,60800,61000,146468
2022-08-24,60800,61900,60700,61300,149176
2022-08-25,61100,62300,61100,62200,151701
2022-08-26,61900,62700,61900,62200,205834
2022-08-29,61000,61400,59900,60200,201291
2022-08-30,60900,61900,60400,61400,166826
2022-08-31,60800,62300,60500,62000,248581
2022-09-01,61100,62400,61100,61600,213753
2022-09-02,61700,64100,61200,64100,364459
2022-09-05,64400,64700,63100,63900,219471
2022-09-06,64100,64800,63500,64200,161962
2022-09-07,64000,64500,63200,64000,259453
2022-09-08,64500,64800,63900,64500,284868
2022-09-13,64900,66000,64800,65900,249724
2022-09-14,64900,65700,64600,64900,233238
2022-09-15,64900,65400,63600,63600,189904
2022-09-16,63200,63900,63000,63600,595535
2022-09-19,63700,63900,61800,62300,143848
2022-09-20,63200,64900,62800,64900,264436
2022-09-21,64100,64900,63700,64100,186488
2022-09-22,63600,63700,62700,63400,178965
2022-09-23,64100,65200,63200,64700,254277
2022-09-26,64600,65300,63400,64200,385878
2022-09-27,65000,65000,62200,63000,233237
2022-09-28,62100,63300,60200,61200,307863
2022-09-29,61400,62800,61400,62700,201311
2022-09-30,63000,63400,61800,62400,315431
2022-10-04,62200,62200,60800,61200,243669
2022-10-05,61300,62800,61000,62500,351542
2022-10-06,62500,63400,62000,62900,226923
2022-10-07,62300,65900,62200,65800,588362
2022-10-11,65200,65800,64500,65100,296567
2022-10-12,64600,65200,64300,65100,193278
2022-10-13,65200,65400,64300,65400,275876
2022-10-14,65300,66100,65100,65600,231645
2022-10-17,65700,66300,65100,66100,227896
2022-10-18,66200,67200,65500,66300,214846
2022-10-19,66400,66700,65500,65800,151495
2022-10-20,64900,66400,64700,66200,196856
2022-10-21,66200,66400,65300,66200,214426
2022-10-24,66600,66800,65700,66200,197202
2022-10-25,66500,66800,65500,66800,261127
2022-10-26,66300,66900,65000,65400,195060
2022-10-27,66300,66900,65800,66700,264109
2022-10-28,66700,67700,66500,67400,227338
2022-10-31,67200,67700,66600,67400,192397
2022-11-01,67500,67700,66800,67600,159841
2022-11-02,67100,67700,67000,67300,210198
2022-11-03,67000,67600,65900,66800,183646
2022-11-04,66400,68600,66300,67500,249809
2022-11-07,68000,68200,66500,67300,138228
2022-11-08,67600,68000,66700,67700,205527
2022-11-09,68000,68000,67100,67700,174847
2022-11-10,67900,68400,67100,67600,263830
2022-11-11,68000,68000,67000,67400,281776
2022-11-14,67000,68000,66900,68000,215040
2022-11-15,68300,68300,66700,66900,166280
2022-11-16,66900,67300,65900,67300,204124
2022-11-17,67400,67600,66700,67400,156638
2022-11-18,66700,67600,66200,66500,142269
2022-11-21,67000,67300,66000,67300,117786
2022-11-22,67300,67600,66900,67600,103828
2022-11-23,67600,67900,67000,67900,107607
2022-11-24,68100,70200,68000,69600,362463
2022-11-25,69800,69900,69100,69800,137712
2022-11-28,69100,70100,69100,69700,177884
2022-11-29,70000,70700,69600,70700,191064
2022-11-30,70300,73400,70200,73400,561586
2022-12-01,72700,73000,71400,72300,272734
2022-12-02,71900,71900,68600,69300,358208
2022-12-05,69200,69700,67500,68600,251639
2022-12-06,68000,68800,67400,67800,145375
2022-12-07,68200,71300,67700,70600,529864
2022-12-08,71200,73000,70600,72800,871441
2022-12-09,72700,74100,72400,73700,525463
2022-12-12,73900,74200,72900,74000,273268
2022-12-13,74400,74400,73300,73600,313446
2022-12-14,74000,74000,73100,73600,223958
2022-12-15,73900,73900,72800,73400,168748
2022-12-16,73300,73600,72700,73200,215414
2022-12-19,72400,74000,72400,73800,210592
2022-12-20,73500,73700,72800,73200,147339
2022-12-21,73800,74600,73300,74100,231298
2022-12-22,73700,74700,73400,74700,231382
2022-12-23,74200,74700,74100,74200,146465
2022-12-26,74000,74100,72900,73300,150554
2022-12-27,73800,73800,71800,72200,321881
2022-12-28,70400,72500,69600,72000,316257
2022-12-29,71100,71900,70600,71000,211081
2023-01-02,71500,71700,70000,70400,134894
2023-01-03,71000,71000,68400,69400,232108
2023-01-04,69900,71000,68900,70900,216428
2023-01-05,69700,71500,69600,71000,231360
2023-01-06,70200,72800,70200,72400,223708
2023-01-09,72600,72800,70400,71600,295462
2023-01-10,71600,72100,70500,71100,341987
2023-01-11,71300,71400,70400,71000,190445
2023-01-12,70800,72300,70600,70700,222372
2023-01-13,71300,72000,70900,71800,263388
2023-01-16,71800,72300,71200,71500,180052
2023-01-17,71200,71700,70100,71000,208383
2023-01-18,71100,72000,70500,71700,180310
2023-01-19,71100,72500,71000,72000,165764
2023-01-20,71500,72400,70800,71100,138244
2023-01-25,70500,71700,70500,71300,134437
2023-01-26,71000,72300,70800,71300,277116
2023-01-27,70900,73000,70800,72600,275026
2023-01-30,72100,72500,70800,70900,289044
2023-01-31,71500,71900,70300,70900,285949
2023-02-01,70900,72300,70900,71400,300422
2023-02-02,71300,71500,68200,68200,854134
2023-02-03,67900,68000,66700,67200,614694
2023-02-06,66900,67500,66700,66900,298184
2023-02-07,66500,66900,66400,66600,216850
2023-02-08,66600,67600,66600,67600,249998
2023-02-09,67100,67600,66800,66900,233288
2023-02-10,67000,67700,66800,67700,192837
2023-02-13,67400,67700,66600,67100,180173
2023-02-14,67600,67700,66700,67100,141674
2023-02-15,66900,67400,65700,66800,213249
2023-02-16,66900,67600,66500,67200,201443
2023-02-17,66600,67700,66300,67000,126782
2023-02-20,66800,67400,66400,67100,128520
2023-02-21,66800,67200,66500,67200,142697
2023-02-22,67100,67600,66600,67300,250073
2023-02-23,67400,68100,67100,67600,238833
2023-02-24,67100,68200,67100,67800,184840
2023-02-27,67300,68600,66800,67300,210631
2023-02-28,67200,68200,67200,68100,252762
2023-03-02,67500,68200,66800,67400,293059
2023-03-03,67000,67700,66600,66900,205956
2023-03-06,67200,67400,66400,67300,196069
2023-03-07,67000,67800,66800,67300,159545
2023-03-08,66600,67200,65900,66400,201867
2023-03-09,66500,67400,66000,66600,280459
2023-03-10,66600,67300,66200,66600,251869
2023-03-13,67000,67100,65700,66900,175799
2023-03-14,66200,66200,64600,66000,317801
2023-03-15,66100,66400,65500,66000,186641
2023-03-16,65000,65300,63500,63800,268335
2023-03-17,64000,64700,63500,64100,281694
2023-03-20,64400,64500,63200,63600,135668
2023-03-21,63200,64700,63200,64100,159032
2023-03-22,64700,65800,64300,65100,229898
2023-03-23,64300,65300,63500,64000,253327
2023-03-24,63500,63600,62200,62600,317440
2023-03-27,62700,62800,61600,62400,246266
2023-03-28,62600,63000,62300,62800,135143
2023-03-29,63100,63700,62600,63400,219195
2023-03-30,63000,63300,62200,62600,258666
2023-03-31,62300,63300,62200,62800,251443
2023-04-03,62400,63000,62100,62400,170636
2023-04-04,62200,62800,62100,62800,192293
2023-04-05,62900,63400,62400,62500,114284
2023-04-06,62600,62700,61600,61600,166631
2023-04-07,61700,62000,61200,61600,111269
2023-04-10,61400,62200,61300,61500,161008
2023-04-11,61600,62800,61600,62400,176433
2023-04-12,62200,63900,62200,63900,242065
2023-04-13,63400,64100,63300,64100,231270
2023-04-14,64200,65200,64100,64700,247507
2023-04-17,64300,64900,64200,64700,128339
2023-04-18,64100,65000,64000,64600,158106
2023-04-19,64300,65200,64300,65200,147741
2023-04-20,65000,65800,64800,65800,147172
2023-04-21,65700,66100,65100,66000,184853
2023-04-24,66000,66100,64900,65600,135201
2023-04-25,65600,66200,65000,65700,137327
2023-04-26,65600,65700,64600,65600,162632
2023-04-27,65000,65000,63600,64800,175989
2023-04-28,64200,67000,64200,66300,231732
2023-05-02,66300,67300,66100,67200,204065
2023-05-03,66700,67400,66500,67200,119818
2023-05-04,66600,67400,66100,66800,225298
2023-05-08,66700,67500,65900,67400,201673
2023-05-09,67500,67500,66600,66700,91745
2023-05-10,66800,67400,66700,67400,119264
2023-05-11,67400,68000,66900,67700,211834
2023-05-12,67100,67800,66400,66800,180516
2023-05-15,67400,67400,66400,67200,144643
2023-05-16,67400,67700,66500,67000,164576
2023-05-17,66400,67100,66400,66900,115474
2023-05-18,66700,67300,66400,66600,113411
2023-05-19,66600,67900,65900,67600,198449
2023-05-22,67700,67800,67000,67100,166538
2023-05-23,67700,68000,66600,66900,209880
2023-05-24,66600,67500,66300,67500,177455
2023-05-25,66900,67900,66500,67500,269339
2023-05-26,67100,67500,66600,66700,124945
2023-05-30,66700,66900,65700,66300,197176
2023-05-31,65800,67200,65800,66300,802887
2023-06-01,66800,67000,65700,65900,149540
2023-06-02,66000,67100,65800,66900,135922
2023-06-05,66900,67500,66600,67500,103684
2023-06-07,67800,68700,67600,68300,212900
2023-06-08,68600,68800,67600,68400,221268
2023-06-09,68500,68600,67800,68000,188567
2023-06-12,68400,68500,67200,67700,139168
2023-06-13,68000,68000,66000,66600,240400
2023-06-14,66300,66700,65200,66100,192092
2023-06-15,66100,66800,65700,66300,163668
2023-06-16,66600,66800,65700,66500,253261
2023-06-19,66200,66500,65500,65600,148580
2023-06-20,65600,65900,64500,64600,149997
2023-06-21,65000,65600,64400,65400,205694
2023-06-22,65600,66200,65100,65800,147419
2023-06-23,65300,65400,63700,63900,175157
2023-06-26,64000,65400,63500,65100,124825
2023-06-27,65000,65400,64600,65300,131405
2023-06-28,65300,67000,65100,66500,240926
2023-06-29,66000,67400,66000,66900,200171
2023-06-30,67700,67800,66700,67300,162770
2023-07-03,67100,68000,67100,68000,155866
2023-07-04,67500,68000,66800,67400,132816
2023-07-05,66700,67400,66600,66700,137678
2023-07-06,66700,67700,66300,66700,241209
2023-07-07,66200,67000,66100,66400,167068
2023-07-10,68000,70500,67200,70500,565029
2023-07-11,70800,72000,70300,71300,382260
2023-07-12,71700,72600,70600,71000,321574
2023-07-13,71000,71700,68700,69200,423306
2023-07-14,69700,71300,69300,71000,310803
2023-07-17,70200,71000,69400,69800,135921
2023-07-18,70400,70400,68700,69100,101926
2023-07-19,69100,69700,68800,69100,92924
2023-07-20,68500,69200,68100,68900,114679
2023-07-21,69000,69800,68500,69100,100397
2023-07-24,69200,69300,67800,68400,155168
2023-07-25,68800,69600,67800,68700,118406
2023-07-26,68500,68700,67000,68200,266467
2023-07-27,68000,69500,67900,69500,164917
2023-07-28,68600,69500,68100,69100,140977
2023-07-31,69700,69900,69000,69800,148172
2023-08-01,69300,70100,69000,69900,130647
2023-08-02,69700,70400,69400,69800,171099
2023-08-03,70200,70200,68700,69100,128318
2023-08-04,68700,70100,68600,69800,174251
2023-08-07,69900,72000,69900,70900,237111
2023-08-08,71600,71700,70300,71200,117708
2023-08-09,71300,71400,70400,70900,92353
2023-08-10,70900,71100,69800,70100,160123
2023-08-11,70000,71200,69900,70300,126936
2023-08-14,70000,70000,68700,69300,92151
2023-08-16,68700,69400,67200,67500,164102
2023-08-17,67500,67500,66100,66700,185354
2023-08-18,66100,67000,65700,66000,141652
2023-08-21,66300,66700,65400,66000,118276
2023-08-22,66100,66400,65600,65800,120290
2023-08-23,65500,67300,65500,67300,170235
2023-08-24,66800,67300,66100,66400,152053
2023-08-25,66100,67300,65900,67100,127836
2023-08-28,68200,68300,67200,67700,87933
2023-08-29,68000,68300,67000,67400,103142
2023-08-30,67800,68000,67200,67600,96090
2023-08-31,67400,68400,67100,67600,252045
2023-09-01,67100,68100,67100,67600,119999
2023-09-04,67100,67800,66500,67800,104114
2023-09-05,68000,68300,67500,67900,111206
2023-09-06,67300,68100,67100,67500,86685
2023-09-07,66700,67500,66700,67500,106048
2023-09-08,67800,68400,67400,68400,75481
2023-09-11,68400,70000,68200,69900,152618
2023-09-12,70100,70300,69300,69600,105479
2023-09-13,69100,71600,69100,71600,282654
2023-09-14,71700,72300,70800,71600,218541
2023-09-15,72000,73000,71500,72400,360306
2023-09-18,71800,72100,71000,71200,112989
2023-09-19,71000,72200,71000,71600,88642
2023-09-20,71200,72000,70900,72000,86514
2023-09-21,71600,72400,71600,71700,160662
2023-09-22,71400,72500,71400,72100,122951
2023-09-25,72100,72100,70800,71400,126100
2023-09-26,70800,71200,70000,70700,106053
2023-09-27,70100,71100,69500,70300,121742
2023-10-04,70100,72400,69200,71900,346917
2023-10-05,71400,72600,71200,71900,175380
2023-10-06,72400,72500,71700,72000,139169
2023-10-10,72700,73400,71800,72700,164915
2023-10-11,72900,73300,71100,71800,221461
2023-10-12,72000,72300,70400,72200,178037
2023-10-13,70900,74000,70900,73100,296872
2023-10-16,73000,73400,71900,72500,149572
2023-10-17,73200,73400,72100,72800,149218
2023-10-18,72600,73900,72600,73700,329124
2023-10-19,73700,74300,73300,73800,272601
2023-10-20,73400,74200,72500,73700,280801
2023-10-23,73700,73700,71600,71900,202464
2023-10-24,72400,72400,70500,71100,129944
2023-10-25,70800,72700,70600,72400,164920
2023-10-26,72700,73100,71700,72600,254671
2023-10-27,73100,73100,71200,71400,157776
2023-10-30,71400,72700,70800,71700,117399
2023-10-31,72200,72700,71600,72300,162606
2023-11-01,72400,72800,71500,72700,194458
2023-11-02,72900,73400,69600,70100,375774
2023-11-03,70400,70500,68800,70000,275939
2023-11-06,70000,70300,68100,69100,627701
2023-11-07,68700,69100,68300,69100,195838
2023-11-08,69400,69400,68300,68400,183574
2023-11-09,68000,69400,68000,69300,146685
2023-11-10,68700,69700,68500,69700,96591
2023-11-13,70000,70100,69200,69800,108270
2023-11-14,70500,70600,69700,69800,146194
2023-11-15,70700,70900,69100,69500,379725
2023-11-16,69100,69600,68900,69500,173794
2023-11-17,69100,69800,69000,69100,123935
2023-11-20,69000,69500,68800,69200,91296
2023-11-21,69500,69600,69200,69500,164204
2023-11-22,69200,69900,69100,69600,80811
2023-11-23,69500,70300,69500,70300,127556
2023-11-24,70500,70500,69700,69800,80835
2023-11-27,70200,70200,69300,69700,96976
2023-11-28,70100,70400,69600,70400,157286
2023-11-29,69700,70400,69300,69400,108883
2023-11-30,69700,70000,69000,70000,229737
2023-12-01,70000,70100,69400,69400,101455
2023-12-04,69900,69900,69400,69500,72676
2023-12-05,69300,69700,69100,69200,85322
2023-12-06,69300,70100,69300,69400,98642
2023-12-07,69100,69200,68600,68800,119415
2023-12-08,69100,69300,68700,69200,82309
2023-12-11,69500,69600,69000,69200,102395
2023-12-12,69600,70400,69400,70300,206597
2023-12-13,70500,70700,70100,70400,129439
2023-12-14,70800,70800,70000,70300,455080
2023-12-15,70300,70900,70100,70900,279297
2023-12-18,70500,71100,70100,70400,159170
2023-12-19,70400,70500,69900,70400,117730
2023-12-20,70800,71500,70400,71300,190843
2023-12-21,71000,71600,70900,71500,140783
2023-12-22,71600,71700,71100,71500,183979
