date,open,high,low,close,volume
2021-08-02,23450,23850,23050,23750,1513445
2021-08-03,23700,23950,23200,23400,1639148
2021-08-04,23400,23750,23100,23650,1344360
2021-08-05,23500,23650,23200,23250,1534490
2021-08-06,23400,23850,23350,23450,1732494
2021-08-09,23500,23700,23350,23450,1107381
2021-08-10,23500,25150,23450,24650,5988164
2021-08-11,24650,24700,23400,23500,3792497
2021-08-12,23650,24100,23300,23500,1901312
2021-08-13,23550,23750,22350,23050,2785731
2021-08-17,22900,23300,22150,22200,2254207
2021-08-18,22000,23100,21500,23050,2425575
2021-08-19,22650,22700,21450,21450,2845893
2021-08-20,21450,21850,20800,21100,2745628
2021-08-23,21300,21600,20950,21000,1660863
2021-08-24,21450,21850,21250,21500,1778739
2021-08-25,22000,22450,21700,21850,1949392
2021-08-26,21650,21850,21000,21100,2083787
2021-08-27,20950,21150,20250,21050,2336688
2021-08-30,21450,22200,21200,22150,2467843
2021-08-31,22400,22450,21650,22350,2282560
2021-09-01,22350,23950,22150,23750,5322293
2021-09-02,23750,24150,23250,23300,2493176
2021-09-03,23550,24000,23300,23900,2090843
2021-09-06,24200,24200,23650,23950,1554065
2021-09-07,23950,23950,23100,23300,1902697
2021-09-08,23100,23600,23000,23250,1508256
2021-09-09,23150,23200,22300,22500,1939292
2021-09-10,22600,22800,22300,22650,1125902
2021-09-13,22500,23100,22300,22800,1046839
2021-09-14,23050,24200,23050,24150,4454608
2021-09-15,24600,27400,24250,26850,19722694
2021-09-16,27300,27700,26550,26950,9287583
2021-09-17,27350,27600,26550,27200,4499353
2021-09-23,27000,28550,26700,28000,8388813
2021-09-24,27850,28400,25600,26050,6659140
2021-09-27,26400,26650,25650,26000,2965134
2021-09-28,26000,26650,25650,25950,2257770
2021-09-29,25300,26850,25200,26150,3856728
2021-09-30,26150,27100,25500,25550,3148425
2021-10-01,25300,26050,25200,25450,2142104
2021-10-05,25450,25950,24350,25550,3211863
2021-10-06,25950,26050,23500,23700,4605136
2021-10-07,23950,24850,23500,24700,2332260
2021-10-08,25050,25250,24100,24300,1683144
2021-10-12,24350,25600,24200,25250,2743593
2021-10-13,25400,25650,25000,25400,1661287
2021-10-14,25700,26150,24950,25400,2361388
2021-10-15,25600,26100,25300,25850,2203440
2021-10-18,25950,26100,25150,25200,1502940
2021-10-19,25300,25500,24650,25000,1218344
2021-10-20,25200,25550,24700,24700,1052310
2021-10-21,24800,25750,24650,25500,1783098
2021-10-22,25400,26100,25400,25600,1971459
2021-10-25,25700,25750,24900,25250,1336538
2021-10-26,25450,26500,25250,26300,2483247
2021-10-27,26400,26600,25900,26250,1910405
2021-10-28,26200,26450,25200,25200,2109782
2021-10-29,25400,25600,24700,24800,1770258
2021-11-01,24800,24950,24350,24650,1415233
2021-11-02,24650,25000,24500,24600,1060447
2021-11-03,24800,25000,24000,24100,1159486
2021-11-04,24250,24550,23300,23600,2509436
2021-11-05,23750,23800,23050,23600,1235832
2021-11-08,23700,24250,23400,23800,1233617
2021-11-09,24000,24500,23600,23600,1310963
2021-11-10,23550,23600,22550,22600,2055322
2021-11-11,22450,22850,22100,22400,1363653
2021-11-12,22600,23100,22500,22950,1137142
2021-11-15,23050,23250,22850,23000,703393
2021-11-16,23000,23150,22500,22900,1045430
2021-11-17,22950,23050,22150,22250,1501502
2021-11-18,22100,22800,21800,22300,1067994
2021-11-19,22200,22500,22150,22250,690797
2021-11-22,22100,22600,22100,22550,871672
2021-11-23,22350,23050,22200,22550,1187354
2021-11-24,22900,23900,22850,23400,2570341
2021-11-25,23350,23400,22400,22450,1419318
2021-11-26,22500,22750,21950,22000,1222292
2021-11-29,21000,22000,20900,21550,1777321
2021-11-30,21750,21850,20500,20750,2221030
2021-12-01,20750,21300,20000,21050,2054515
2021-12-02,20750,22150,20700,22100,1658038
2021-12-03,22400,22700,22000,22500,1134175
2021-12-06,22100,22750,21850,22500,1137173
2021-12-07,22500,23000,22400,23000,946091
2021-12-08,23150,23400,22650,22800,906727
2021-12-09,22800,23000,22450,22850,1091432
2021-12-10,22850,23700,22650,22900,1396064
2021-12-13,23100,23450,23000,23050,776016
2021-12-14,22900,23150,22700,22800,459717
2021-12-15,22600,23050,22600,22850,597019
2021-12-16,23000,23100,22500,22700,647681
2021-12-17,22700,23450,22650,23450,1525444
2021-12-20,23300,23400,22950,22950,686542
2021-12-21,23000,23200,22750,23050,704371
2021-12-22,23100,23150,22800,22900,470259
2021-12-23,23000,23000,22450,22600,736741
2021-12-24,22600,22850,22550,22600,600721
2021-12-27,22650,22650,21800,21950,1421960
2021-12-28,22050,22050,21550,21900,1684349
2021-12-29,22100,23600,22100,22950,3230162
2021-12-30,23000,23200,22600,22900,897469
2022-01-03,22900,23300,22700,22900,817368
2022-01-04,22950,23250,22450,23200,911070
2022-01-05,23100,23400,22850,23150,1029158
2022-01-06,23000,24900,22600,24400,4070927
2022-01-07,24600,24750,24150,24600,1490401
2022-01-10,24550,25200,24050,24350,1551728
2022-01-11,24350,24900,24100,24250,1177811
2022-01-12,24450,25000,24250,24350,1253957
2022-01-13,24400,24700,23900,24350,1026000
2022-01-14,24150,24200,23350,23550,1001048
2022-01-17,23550,23750,22700,22950,1139083
2022-01-18,23000,23250,22550,23050,1310981
2022-01-19,22700,23700,22700,23300,1281726
2022-01-20,23250,24300,23250,23700,1368987
2022-01-21,23500,23700,23150,23350,901154
2022-01-24,23200,23800,22700,22700,970025
2022-01-25,22650,22750,21800,21800,1336621
2022-01-26,21850,22300,21500,21550,904120
2022-01-27,21800,21900,20450,20700,1542298
2022-01-28,20900,21600,20550,21550,1343040
2022-02-03,21950,23050,21700,22850,1521147
2022-02-04,22750,23550,22600,23100,857234
2022-02-07,23100,23100,22750,22950,572590
2022-02-08,23150,23300,22600,22850,868957
2022-02-09,23600,24400,23450,24250,2152038
2022-02-10,24300,24650,23950,24400,1235675
2022-02-11,24000,24250,23300,23550,1236628
2022-02-14,23000,23500,22850,23000,1121629
2022-02-15,23150,23350,22250,22550,865482
2022-02-16,23000,23300,22750,23100,697941
2022-02-17,23200,23850,22800,23350,1070852
2022-02-18,23000,23600,22800,23600,652542
2022-02-21,23100,23450,22950,23250,680921
2022-02-22,22650,22850,22050,22250,1451321
2022-02-23,22400,22800,22200,22800,655251
2022-02-24,22450,22500,21950,22200,1017681
2022-02-25,22450,23100,22350,22850,1061139
2022-02-28,22700,23250,22500,23200,1073760
2022-03-02,23000,23750,22900,23350,980134
2022-03-03,23500,24200,23500,24200,1102375
2022-03-04,24200,25550,24100,25450,3911714
2022-03-07,25450,27350,25400,26750,5663812
2022-03-08,26750,27600,26300,26600,3804753
2022-03-10,26150,26250,25000,26000,4546967
2022-03-11,26400,26950,25750,26600,2764005
2022-03-14,26600,27900,26350,27850,4255756
2022-03-15,27550,27900,26200,26350,2833918
2022-03-16,26500,26650,25650,26550,2203281
2022-03-17,26600,26700,25300,26000,3048382
2022-03-18,26200,26700,26050,26200,1635589
2022-03-21,26350,26700,26050,26300,1053971
2022-03-22,26550,27500,26400,27100,1796057
2022-03-23,27100,27100,26450,26600,1302785
2022-03-24,26500,27000,26400,26700,1006589
2022-03-25,26700,27050,26000,26500,1224357
2022-03-28,26500,28300,26350,27750,3141650
2022-03-29,27700,27800,26500,26600,2091691
2022-03-30,26650,26950,26400,26650,916645
2022-03-31,26750,26950,26100,26200,1265945
2022-04-01,25800,26200,25300,25800,1888023
2022-04-04,25600,25850,25250,25450,1162187
2022-04-05,25450,25950,24900,25100,1202880
2022-04-06,25000,25350,24600,25200,1251413
2022-04-07,24850,24950,24050,24100,1735570
2022-04-08,24400,24750,24100,24300,904397
2022-04-11,24200,24600,23900,24350,660485
2022-04-12,24000,24200,23550,23750,1135674
2022-04-13,23850,24500,23850,24300,917241
2022-04-14,24300,24550,23850,24400,839050
2022-04-15,24200,24900,24050,24400,976875
2022-04-18,24250,25000,24250,24350,709078
2022-04-19,24500,24900,24450,24800,704939
2022-04-20,24850,24850,24150,24250,849145
2022-04-21,24250,24800,24250,24400,622572
2022-04-22,24050,24350,23800,24200,597053
2022-04-25,23700,24000,23550,23600,672564
2022-04-26,23700,24700,23200,24550,2188599
2022-04-27,24150,25950,24050,25400,3046412
2022-04-28,25700,26850,25400,26400,2408864
2022-04-29,26450,26650,25900,26000,1028889
2022-05-02,25700,26250,25150,26100,756947
2022-05-03,26050,26600,25850,26050,831967
2022-05-04,26100,26850,25850,26450,1127546
2022-05-06,26000,26950,25750,26800,1283252
2022-05-09,26750,27050,26150,26650,1180199
2022-05-10,26050,26650,25450,26500,1797064
2022-05-11,26400,26850,25400,25450,1151354
2022-05-12,25200,25950,25150,25200,951524
2022-05-13,25600,26600,25500,26250,1017041
2022-05-16,26450,26550,25750,25850,600860
2022-05-17,26050,27300,26050,26450,1935029
2022-05-18,26450,26500,25200,25350,1529598
2022-05-19,24650,24950,24200,24550,1509468
2022-05-20,24500,24550,23950,24050,1465401
2022-05-23,24250,24350,23400,23550,1668724
2022-05-24,23650,23750,23000,23150,1725927
2022-05-25,23300,23550,23000,23350,1095713
2022-05-26,23500,24400,23250,24200,2219883
2022-05-27,24450,24500,23950,24150,922941
2022-05-30,24250,24750,24150,24300,945254
2022-05-31,24400,24550,23950,24550,2139254
2022-06-02,24500,24500,23600,24050,1144025
2022-06-03,24100,24100,23550,23950,905287
2022-06-07,23900,24000,23400,23450,726236
2022-06-08,23450,23900,23400,23700,951262
2022-06-09,23550,24200,23350,24200,1431211
2022-06-10,23850,24600,23700,24450,1297245
2022-06-13,24000,24200,23800,23850,1063807
2022-06-14,23350,23550,22100,22950,2095987
2022-06-15,22900,23250,22450,22600,1097913
2022-06-16,22850,23250,22050,22200,1107239
2022-06-17,21550,22150,21400,21800,1231050
2022-06-20,21800,21850,20350,21150,1495669
2022-06-21,21200,21700,20950,21350,876066
2022-06-22,21650,22200,20650,20650,1134614
2022-06-23,20500,21050,19750,20000,1569281
2022-06-24,20000,20450,19500,20100,917419
2022-06-27,20500,21300,20300,21100,990853
2022-06-28,21050,21600,20950,21400,500861
2022-06-29,21000,21800,20900,21400,689763
2022-06-30,21400,22250,21000,21550,1216525
2022-07-01,22050,22850,21700,22450,1688751
2022-07-04,22600,22700,21600,21950,967773
2022-07-05,22300,22700,21850,22050,1045015
2022-07-06,21700,21750,20000,20000,2435331
2022-07-07,20150,20350,19200,20250,1647556
2022-07-08,20500,21200,20450,20550,1241192
2022-07-11,20550,20750,20000,20350,732566
2022-07-12,20300,20400,19600,20000,930017
2022-07-13,19700,19800,18600,19300,2320541
2022-07-14,19150,19300,18550,19000,1825324
2022-07-15,19000,19150,18450,18600,948687
2022-07-18,18950,19650,18750,19550,1184430
2022-07-19,19550,19650,19300,19350,460849
2022-07-20,19800,19800,19300,19400,867218
2022-07-21,19350,19600,19250,19550,587017
2022-07-22,19500,19700,19200,19350,550264
2022-07-25,19200,19500,19150,19450,474679
2022-07-26,19500,19850,19350,19650,644237
2022-07-27,19600,19850,19550,19850,728937
2022-07-28,20000,20050,19050,19250,1849565
2022-07-29,19350,19700,19200,19600,1265378
2022-08-01,19700,19900,19500,19800,822938
2022-08-02,19800,19850,19400,19500,549908
2022-08-03,19450,19850,19300,19800,821368
2022-08-04,19900,20050,19500,19600,1049335
2022-08-05,19600,20100,19550,19800,989760
2022-08-08,19750,20100,19500,20000,902460
2022-08-09,20050,20600,19850,20450,1201671
2022-08-10,20500,21500,20450,21100,2399592
2022-08-11,21500,21950,21300,21400,1934196
2022-08-12,21400,22450,21400,22200,1849048
2022-08-16,22200,22450,21850,22150,852384
2022-08-17,22350,23000,22250,22250,1462892
2022-08-18,22100,22700,21950,22400,858885
2022-08-19,22550,22950,22400,22450,846626
2022-08-22,22250,23200,22100,22850,1324669
2022-08-23,22650,23250,22400,22600,1130578
2022-08-24,22800,23350,22650,23200,1158974
2022-08-25,23700,23950,23350,23600,1414688
2022-08-26,23700,24200,23350,23950,1503947
2022-08-29,23250,24000,23200,23500,1006482
2022-08-30,23650,24400,23500,23900,1087951
2022-08-31,23750,23800,22650,23450,2166550
2022-09-01,23000,23350,22450,22450,1206554
2022-09-02,22650,22900,22150,22400,928335
2022-09-05,22400,23350,22400,23200,1083375
2022-09-06,23300,23600,23050,23150,739280
2022-09-07,23050,23600,22900,23350,1157745
2022-09-08,23550,23650,22400,22650,1440560
2022-09-13,22950,23100,22550,22600,1766016
2022-09-14,21950,22400,21700,22300,1129552
2022-09-15,22350,22650,22000,22400,841814
2022-09-16,22400,22800,21850,22050,932949
2022-09-19,22150,22150,21550,21750,886099
2022-09-20,22250,23250,22200,22950,1462845
2022-09-21,22750,23900,22700,23250,1179956
2022-09-22,23000,23600,22800,23550,957335
2022-09-23,23550,23850,23350,23750,1368128
2022-09-26,23750,23800,21650,21800,2289241
2022-09-27,21700,22500,21200,22500,1321230
2022-09-28,22400,23100,21550,21900,1246694
2022-09-29,22350,22700,21950,21950,766758
2022-09-30,22100,23050,22000,22750,1700439
2022-10-04,22900,23750,22700,23450,1302106
2022-10-05,23850,24100,23500,23850,1324694
2022-10-06,24000,24050,23450,23500,884496
2022-10-07,23200,23750,23200,23600,963788
2022-10-11,23100,23300,22850,23100,821682
2022-10-12,22950,23800,22650,23500,781448
2022-10-13,23550,24000,23250,23650,1105357
2022-10-14,24000,25250,23850,24700,2796332
2022-10-17,24300,24650,22950,23200,2270035
2022-10-18,23400,24250,23200,24250,1424945
2022-10-19,24300,24650,23600,23600,1009085
2022-10-20,23650,24400,23650,24200,1008413
2022-10-21,24200,24350,23100,23250,1102966
2022-10-24,23600,24100,23350,23550,754428
2022-10-25,23600,23650,23050,23300,554781
2022-10-26,23300,23550,22400,22850,1143410
2022-10-27,22850,24050,22850,23900,1258629
2022-10-28,23900,24200,23750,24000,895938
2022-10-31,24350,24500,23550,23850,739819
2022-11-01,23950,24350,23500,24150,792072
2022-11-02,24400,25000,24200,24350,1463825
2022-11-03,23900,26200,23850,25750,4006117
2022-11-04,25900,26350,25250,25850,1874951
2022-11-07,26050,26300,25500,26100,1278449
2022-11-08,26300,27100,25250,25850,2047228
2022-11-09,25850,26250,25700,25950,909101
2022-11-10,25800,26400,25500,25550,1175395
2022-11-11,26200,27000,25900,26900,2199253
2022-11-14,27250,27450,26150,26350,1496906
2022-11-15,26500,26650,25800,26050,1026913
2022-11-16,26250,26550,25600,26500,1410737
2022-11-17,26600,26750,25200,25200,1597801
2022-11-18,25200,25750,25100,25550,1118544
2022-11-21,25650,25900,25350,25750,898244
2022-11-22,25750,25950,25400,25650,838949
2022-11-23,25650,26000,25450,25850,751893
2022-11-24,26000,26150,25700,25950,685566
2022-11-25,26000,26250,24900,25100,1312425
2022-11-28,24950,25000,24200,24650,1196075
2022-11-29,24800,24850,24450,24550,757414
2022-11-30,24600,24700,24150,24550,1154151
2022-12-01,24850,25250,24450,24600,891140
2022-12-02,24600,24600,23600,23700,1338254
2022-12-05,23750,23950,23450,23750,768022
2022-12-06,23400,24200,23400,23800,746667
2022-12-07,23700,23750,23050,23350,652772
2022-12-08,23400,23450,22850,23150,959675
2022-12-09,23300,23600,22750,22850,748429
2022-12-12,22800,23050,22350,23050,913535
2022-12-13,23150,23250,22700,22800,485074
2022-12-14,23000,23250,22800,23200,886938
2022-12-15,23100,23200,22850,22900,503433
2022-12-16,22400,22700,22250,22550,649520
2022-12-19,22800,23400,22750,23050,750584
2022-12-20,23250,23650,22950,23100,804294
2022-12-21,23200,23250,22550,23050,537903
2022-12-22,23200,23300,22950,23000,627575
2022-12-23,22650,22800,22150,22200,913013
2022-12-26,22200,22300,21950,22150,827477
2022-12-27,22300,22700,22150,22650,901081
2022-12-28,22750,23300,22650,23100,784875
2022-12-29,22800,23350,22250,22250,677042
2023-01-02,22700,23250,22600,23000,808240
2023-01-03,23000,23000,22050,22400,608881
2023-01-04,22400,22800,21950,22650,434160
2023-01-05,22700,23000,22300,22900,645877
2023-01-06,22650,24050,22600,23600,1258257
2023-01-09,23900,24050,23600,23900,929819
2023-01-10,24100,24450,24050,24350,996749
2023-01-11,24400,24700,23850,23900,804324
2023-01-12,24050,24250,23750,23850,658359
2023-01-13,24000,24700,23850,24450,1066321
2023-01-16,24750,24800,24250,24300,572761
2023-01-17,24350,24400,24000,24200,625430
2023-01-18,24400,24600,23700,24050,653698
2023-01-19,23800,24200,23700,23950,467513
2023-01-20,23850,24400,23850,24350,528649
2023-01-25,24450,24550,24050,24200,419527
2023-01-26,24300,24650,24150,24350,549125
2023-01-27,24250,25050,24200,24600,992209
2023-01-30,24800,24800,24100,24250,666085
2023-01-31,24050,26000,23950,25850,2810868
2023-02-01,26100,26900,25600,26450,2500313
2023-02-02,26500,26750,25700,25700,1342190
2023-02-03,25750,26200,25750,25950,675596
2023-02-06,25800,26200,25300,25700,714223
2023-02-07,25650,26250,25600,25950,728586
2023-02-08,26100,26100,25800,25900,585838
2023-02-09,25750,26100,25650,25900,718167
2023-02-10,26050,26550,25900,26350,950570
2023-02-13,26550,27150,26300,27100,1825613
2023-02-14,27250,27250,26900,27200,1058553
2023-02-15,27250,27450,26650,26750,1096194
2023-02-16,26900,27900,26900,27600,1303088
2023-02-17,27200,28750,27200,28150,1922717
2023-02-20,28250,28250,27250,27750,1116925
2023-02-21,27850,28300,27650,27800,880333
2023-02-22,27250,27750,27150,27250,915015
2023-02-23,27350,27400,26550,26900,985896
2023-02-24,26950,27200,26600,26800,547291
2023-02-27,26700,27200,26400,27200,832580
2023-02-28,27200,27400,26000,26250,1644251
2023-03-02,26200,27250,26150,27050,979371
2023-03-03,27150,27250,26800,27050,696231
2023-03-06,27300,27550,26850,26950,725302
2023-03-07,27050,27800,26950,27100,947116
2023-03-08,26700,27350,26600,27100,834093
2023-03-09,27450,29450,27300,28650,3992979
2023-03-10,28650,29750,28400,28750,2430495
2023-03-13,28500,29550,28100,29450,1924833
2023-03-14,29550,29850,28400,28900,2159395
2023-03-15,29450,30500,29350,30200,2583084
2023-03-16,29750,30200,29050,29500,1993922
2023-03-17,29900,30400,29250,29900,1665505
2023-03-20,29950,30950,29950,30250,1616822
2023-03-21,30400,30400,29350,29950,1285532
2023-03-22,30250,30300,29350,29450,1378011
2023-03-23,29350,29550,28850,29200,1166242
2023-03-24,29100,29550,28900,29250,675831
2023-03-27,29300,29600,28650,29150,584135
2023-03-28,29200,30100,29200,29900,1273091
2023-03-29,29900,30200,29600,30000,896073
2023-03-30,30150,30700,29850,30350,1201433
2023-03-31,30550,32200,30500,31700,2785796
2023-04-03,31900,32150,30900,31100,1464002
2023-04-04,31200,31550,30750,31450,795136
2023-04-05,31650,32400,31100,31600,1321007
2023-04-06,31200,31300,29900,29950,1763930
2023-04-07,30050,30050,29250,29700,1145315
2023-04-10,29700,29750,28850,29300,1049311
2023-04-11,29250,30000,29250,29650,922368
2023-04-12,29650,29900,29300,29800,898592
2023-04-13,30000,30250,29450,29950,1022634
2023-04-14,30550,30800,30250,30350,1245060
2023-04-17,30600,30850,30100,30750,729561
2023-04-18,30550,30600,29500,29700,1118909
2023-04-19,29700,30400,29600,30100,701024
2023-04-20,30050,30300,29650,29900,550291
2023-04-21,29750,29850,29300,29800,596123
2023-04-24,29600,30300,29300,29850,696328
2023-04-25,29900,30050,29600,29800,547343
2023-04-26,29500,30050,28850,29250,821226
2023-04-27,29300,30250,28750,29900,1243765
2023-04-28,29800,29900,28400,29100,1224844
2023-05-02,28900,29350,28800,29150,441828
2023-05-03,29050,29250,28350,28650,615141
2023-05-04,28500,28850,28300,28500,625619
2023-05-08,28550,29500,28550,29250,755861
2023-05-09,29250,29850,28850,29850,734049
2023-05-10,29900,29950,29150,29200,522146
2023-05-11,29200,29650,29150,29200,514863
2023-05-12,29250,29450,29050,29400,662790
2023-05-15,29200,29400,28900,29250,466160
2023-05-16,29250,29550,29150,29200,512916
2023-05-17,29050,29200,28800,29000,524010
2023-05-18,29150,29300,28750,28900,612461
2023-05-19,29250,30800,29100,30150,1883739
2023-05-22,30200,30900,30150,30400,1015515
2023-05-23,30600,30750,30000,30200,875394
2023-05-24,29900,30450,29850,30250,543093
2023-05-25,30100,30350,29550,29650,707698
2023-05-26,29650,29950,28950,29050,1039493
2023-05-30,29300,29300,28550,28700,729982
2023-05-31,28750,29100,28250,28300,1591515
2023-06-01,28350,28800,28050,28250,785210
2023-06-02,28450,28500,27950,28400,862080
2023-06-05,28900,29450,28800,29350,681689
2023-06-07,29450,29500,28850,28950,633080
2023-06-08,29100,29100,28500,28600,619216
2023-06-09,28850,29000,28600,28650,364335
2023-06-12,28850,28850,28250,28300,395621
2023-06-13,28400,28450,27900,28150,683523
2023-06-14,28100,28300,27600,27650,868690
2023-06-15,27500,27600,27050,27300,930059
2023-06-16,27400,27850,27350,27550,777253
2023-06-19,27700,28300,27650,28000,588327
2023-06-20,27900,28150,27400,27600,644422
2023-06-21,27700,28200,27550,28050,575951
2023-06-22,28150,29300,28100,29100,1373248
2023-06-23,29100,29100,28000,28000,893254
2023-06-26,28150,29000,27950,28500,711994
2023-06-27,28450,28600,28050,28350,436880
2023-06-28,28450,28850,28150,28250,457839
2023-06-29,28150,28550,28000,28100,374915
2023-06-30,28100,28500,27650,28300,522834
2023-07-03,28550,29850,28450,29500,1310882
2023-07-04,29350,29750,29200,29400,643840
2023-07-05,29300,29550,28900,29200,546406
2023-07-06,29050,29100,28600,29100,827364
2023-07-07,28850,29100,28600,28700,758922
2023-07-10,28800,30350,28800,29850,1571729
2023-07-11,30050,30200,29650,30150,681635
2023-07-12,30300,33900,30250,32050,5526702
2023-07-13,31800,31950,31200,31850,1824933
2023-07-14,32100,32850,31900,32400,1560120
2023-07-17,32700,33050,32450,32650,1593888
2023-07-18,32550,32750,31900,32500,1176094
2023-07-19,32400,32950,32100,32450,643391
2023-07-20,32250,32600,32000,32300,583097
2023-07-21,32450,33800,32100,33450,2188527
2023-07-24,33500,33500,32200,33200,1094438
2023-07-25,33200,33650,32400,33300,1044444
2023-07-26,33300,33500,32350,32600,1165814
2023-07-27,32600,34500,31550,33800,2860673
2023-07-28,32700,35850,32550,35750,2250836
2023-07-31,35950,37250,35800,37000,1970462
2023-08-01,36900,37100,36150,36800,842774
2023-08-02,36500,37800,36450,36900,1195811
2023-08-03,36850,37250,35550,36400,979179
2023-08-04,36700,36750,35500,35800,940064
2023-08-07,35400,36150,35300,35650,519723
2023-08-08,36050,36550,35500,36250,618607
2023-08-09,36300,36350,35450,35900,553158
2023-08-10,35750,37500,35500,37200,1240823
2023-08-11,37500,37600,36400,37200,899064
2023-08-14,37000,37650,36750,37300,668627
2023-08-16,36950,37300,36100,36350,774682
2023-08-17,35950,36650,35500,36400,725530
2023-08-18,36000,36350,35150,35500,752750
2023-08-21,35400,35750,34750,35000,604384
2023-08-22,34900,35700,34650,35550,691632
2023-08-23,35350,36450,35150,35850,1069051
2023-08-24,35800,36350,35700,36000,577921
2023-08-25,35600,35650,33000,33150,1402009
2023-08-28,33700,35100,33600,34650,800342
2023-08-29,35000,35300,34550,34950,587862
2023-08-30,35250,35950,35150,35350,600044
2023-08-31,35150,35250,33650,34000,2492008
2023-09-01,34000,34650,33150,33250,931718
2023-09-04,33150,33550,33000,33450,475327
2023-09-05,33200,33300,32550,33000,502619
2023-09-06,32850,33450,32650,33000,400967
2023-09-07,32650,33000,32450,32750,660879
2023-09-08,32850,33200,32700,33050,391324
2023-09-11,33200,33200,32600,32850,474672
2023-09-12,33000,33150,32000,32050,522521
2023-09-13,31850,32000,31450,31500,802280
2023-09-14,31600,31950,31150,31800,947332
2023-09-15,31800,32800,31800,32450,1056514
2023-09-18,32050,32600,31850,32300,500764
2023-09-19,32500,33050,32350,32450,496773
2023-09-20,32400,32600,32050,32050,438493
2023-09-21,31900,32250,31650,31950,391884
2023-09-22,31400,31650,30300,30550,802293
2023-09-25,30450,30650,29900,30000,636981
2023-09-26,29850,30050,29150,29550,585508
2023-09-27,29300,30750,29300,30250,704422
2023-10-04,30500,30750,29250,29300,837329
2023-10-05,29550,29750,28750,28800,498789
2023-10-06,28650,29400,28650,28950,402034
2023-10-10,29400,29600,28150,28300,775825
2023-10-11,28500,28800,28200,28550,838662
2023-10-12,28900,29650,28850,29500,733470
2023-10-13,29350,29400,28800,28900,457688
2023-10-16,28550,29300,28400,28750,491980
2023-10-17,29050,29550,28900,28950,404311
2023-10-18,29050,29600,29050,29150,516432
2023-10-19,28750,28850,27750,27950,721635
2023-10-20,27750,28150,27450,27750,472653
2023-10-23,27750,28100,27350,27500,383646
2023-10-24,27750,28100,27350,27850,462378
2023-10-25,28050,28150,27600,27850,323360
2023-10-26,27750,28150,26650,26850,708608
2023-10-27,26950,27000,26350,26550,637323
2023-10-30,26000,26300,23200,23300,3182154
2023-10-31,23300,24150,22900,23750,2021798
2023-11-01,23800,24450,23600,24350,980223
2023-11-02,24650,25300,24600,24750,901902
2023-11-03,25000,25050,24150,24400,870524
2023-11-06,25100,26250,24800,26200,1075108
2023-11-07,25850,26100,24950,25450,1000836
2023-11-08,25650,25900,24850,24850,645811
2023-11-09,24800,25150,24450,24600,649365
2023-11-10,24400,25200,24050,24650,548107
2023-11-13,24950,25100,24300,24450,575364
2023-11-14,24900,25450,24750,25450,775120
2023-11-15,26000,26450,25700,25900,886206
2023-11-16,25500,25650,25000,25500,798278
2023-11-17,25300,25450,25150,25250,329413
2023-11-20,25250,26000,25150,25900,473457
2023-11-21,26200,26200,25750,25800,667200
2023-11-22,25500,26400,25400,26150,470153
2023-11-23,26200,26300,25750,26050,400590
2023-11-24,26050,26250,25700,25750,365798
2023-11-27,25850,26000,25700,25900,340370
2023-11-28,26000,26100,25700,26050,595993
2023-11-29,26050,26150,24950,25000,1064579
2023-11-30,24950,25250,24850,25250,1439429
