date,open,high,low,close,volume
2021-10-25,627000,631000,615000,622000,109647
2021-10-26,625000,632000,620000,627000,144237
2021-10-27,627000,642000,624000,639000,170523
2021-10-28,638000,639000,621000,621000,146467
2021-10-29,625000,633000,615000,627000,135990
2021-11-01,633000,654000,625000,648000,255925
2021-11-02,648000,651000,638000,643000,196240
2021-11-03,644000,667000,634000,657000,460304
2021-11-04,610000,630000,567000,595000,1349029
2021-11-05,603000,631000,595000,624000,713135
2021-11-08,665000,665000,618000,629000,621616
2021-11-09,629000,638000,620000,627000,229981
2021-11-10,623000,627000,594000,605000,371237
2021-11-11,590000,786000,589000,786000,3655331
2021-11-12,757000,776000,694000,715000,1418735
2021-11-15,707000,738000,648000,660000,1243312
2021-11-16,670000,712000,660000,705000,881816
2021-11-17,713000,739000,712000,725000,595201
2021-11-18,734000,770000,715000,760000,687280
2021-11-19,750000,773000,747000,750000,287805
2021-11-22,729000,749000,706000,748000,353347
2021-11-23,733000,749000,704000,708000,333227
2021-11-24,708000,724000,704000,710000,215946
2021-11-25,722000,736000,697000,700000,293337
2021-11-26,706000,719000,688000,695000,251704
2021-11-29,683000,711000,682000,689000,291632
2021-11-30,693000,704000,681000,681000,346895
2021-12-01,695000,718000,686000,701000,288900
2021-12-02,701000,709000,673000,690000,229201
2021-12-03,706000,739000,699000,728000,352625
2021-12-06,724000,731000,710000,712000,168956
2021-12-07,723000,736000,712000,717000,222365
2021-12-08,731000,747000,726000,732000,279082
2021-12-09,742000,753000,728000,737000,279949
2021-12-10,737000,742000,722000,727000,157302
2021-12-13,727000,730000,710000,714000,149373
2021-12-14,710000,711000,688000,697000,190779
2021-12-15,690000,697000,667000,673000,266446
2021-12-16,674000,680000,661000,680000,211953
2021-12-17,669000,679000,666000,670000,232203
2021-12-20,667000,675000,655000,655000,142411
2021-12-21,654000,672000,648000,663000,105016
2021-12-22,670000,677000,664000,665000,74586
2021-12-23,665000,671000,651000,656000,124253
2021-12-24,658000,666000,654000,656000,88674
2021-12-27,658000,662000,646000,657000,99039
2021-12-28,660000,661000,653000,656000,109106
2021-12-29,661000,665000,656000,660000,106055
2021-12-30,660000,660000,643000,643000,135434
2022-01-03,645000,689000,644000,667000,237394
2022-01-04,662000,669000,654000,657000,111602
2022-01-05,652000,654000,622000,625000,196204
2022-01-06,617000,622000,599000,601000,206173
2022-01-07,606000,620000,603000,606000,125308
2022-01-10,604000,619000,600000,614000,101203
2022-01-11,609000,622000,601000,604000,146671
2022-01-12,609000,623000,608000,616000,113698
2022-01-13,611000,618000,604000,605000,138024
2022-01-14,598000,599000,572000,583000,232460
2022-01-17,574000,595000,573000,588000,101567
2022-01-18,587000,599000,576000,578000,81971
2022-01-19,578000,584000,574000,582000,108563
2022-01-20,582000,585000,568000,578000,126446
2022-01-21,572000,582000,563000,565000,192639
2022-01-24,564000,576000,563000,567000,142063
2022-01-25,573000,579000,557000,558000,178822
2022-01-26,558000,572000,558000,562000,132939
2022-01-27,563000,565000,531000,536000,225429
2022-01-28,537000,544000,522000,536000,230623
2022-02-03,537000,545000,525000,532000,238330
2022-02-04,532000,537000,517000,530000,310866
2022-02-07,535000,546000,529000,540000,201268
2022-02-08,543000,557000,535000,540000,149213
2022-02-09,546000,549000,537000,540000,85492
2022-02-10,551000,565000,546000,550000,251453
2022-02-11,541000,543000,509000,511000,623308
2022-02-14,499500,513000,497000,510000,217183
2022-02-15,510000,529000,509000,513000,181104
2022-02-16,482500,497000,474500,492500,538594
2022-02-17,493500,512000,488000,501000,265895
2022-02-18,493500,497000,487000,492500,242560
2022-02-21,488000,488000,478000,484000,246768
2022-02-22,472000,472500,459000,462500,331754
2022-02-23,466000,466500,461000,463500,243012
2022-02-24,455000,457000,443500,448500,324246
2022-02-25,452500,454000,442500,444000,327605
2022-02-28,435000,447500,432000,443500,457922
2022-03-02,448000,458000,446000,452000,206859
2022-03-03,455000,460000,450500,459500,125339
2022-03-04,457500,457500,436500,437000,250754
2022-03-07,430000,432000,423000,424500,162273
2022-03-08,417000,437000,417000,430500,186265
2022-03-10,439500,452000,439500,443500,237760
2022-03-11,449500,460000,444500,452000,210603
2022-03-14,457000,458000,442500,444500,158520
2022-03-15,440000,445000,432000,440000,106615
2022-03-16,444500,448500,435500,440000,112638
2022-03-17,448500,476500,448500,467000,270376
2022-03-18,471000,472000,462500,467000,133139
2022-03-21,474500,481000,463500,463500,155547
2022-03-22,465000,467500,460000,463000,89919
2022-03-23,467000,476500,465500,469000,107935
2022-03-24,465500,467500,458500,462500,90061
2022-03-25,464500,469000,462000,463500,69691
2022-03-28,460500,460500,444000,457000,108484
2022-03-29,457000,468000,455500,462000,71994
2022-03-30,465000,473500,462000,465000,96179
2022-03-31,467000,479500,464500,467500,140432
2022-04-01,465000,467500,458000,467000,72574
2022-04-04,465500,479000,460500,476000,125127
2022-04-05,479000,485000,473000,480000,112974
2022-04-06,475000,483500,469000,474000,96750
2022-04-07,469000,471500,462000,462000,103079
2022-04-08,462500,466500,453500,458000,87055
2022-04-11,450500,459000,449000,453500,59322
2022-04-12,452000,461500,446500,458000,100684
2022-04-13,455000,462000,453000,458500,63106
2022-04-14,459000,459000,447000,447000,122783
2022-04-15,447000,448500,440000,443000,66988
2022-04-18,440500,443000,437500,438500,53410
2022-04-19,442000,445000,439000,439500,46920
2022-04-20,440000,441500,436500,440000,57692
2022-04-21,440500,442000,437000,437000,55971
2022-04-22,432500,434500,419000,422500,116904
2022-04-25,415000,420000,412500,412500,85605
2022-04-26,413000,424500,412500,420000,88379
2022-04-27,409000,411000,406000,410000,108179
2022-04-28,412000,416500,408000,412500,72140
2022-04-29,413500,422000,411000,421500,86030
2022-05-02,415000,430500,414500,425000,88322
2022-05-03,424500,435000,424000,432500,75191
2022-05-04,432500,434500,419000,423000,103064
2022-05-06,417000,417000,410500,414000,55006
2022-05-09,408500,415000,408000,411000,54378
2022-05-10,407000,411000,395500,408000,110344
2022-05-11,404000,414500,404000,413000,68474
2022-05-12,405000,413500,398500,398500,153743
2022-05-13,430000,452500,421000,439500,497078
2022-05-16,445000,449000,420500,420500,160517
2022-05-17,420500,424500,416500,421500,103457
2022-05-18,423000,436500,423000,435500,139569
2022-05-19,425500,437500,422500,429500,117248
2022-05-20,431500,450000,430000,450000,147275
2022-05-23,449500,457000,445500,455000,103258
2022-05-24,451000,454500,441500,442500,72359
2022-05-25,446500,450000,437000,444500,88365
2022-05-26,444000,462000,443500,454500,148982
2022-05-27,460500,462500,448500,451000,64043
2022-05-30,455500,459500,453000,456000,59645
2022-05-31,458500,458500,451000,455000,193455
2022-06-02,455000,456000,442500,456000,88186
2022-06-03,457000,459500,447500,449500,72734
2022-06-07,443500,446000,438000,441500,79090
2022-06-08,443000,464000,440500,459000,129839
2022-06-09,457500,472500,455000,465500,189197
2022-06-10,461000,467500,456000,457000,85094
2022-06-13,447000,449500,432000,436500,113403
2022-06-14,430000,436000,422500,427000,100198
2022-06-15,425500,429500,407500,411000,114187
2022-06-16,417000,421500,400500,401000,122400
2022-06-17,390500,404500,390000,398000,155193
2022-06-20,405500,409000,394500,399500,98357
2022-06-21,400000,415500,399500,411500,113707
2022-06-22,412500,413000,403000,404500,104767
2022-06-23,405000,431000,404500,418500,212504
2022-06-24,419500,436000,419500,435000,102099
2022-06-27,435000,435000,417500,417500,126766
2022-06-28,417500,418000,397000,398500,250472
2022-06-29,394500,398500,387000,388500,145881
2022-06-30,385000,386500,349500,349500,442923
2022-07-01,353500,357500,347500,350000,175587
2022-07-04,350500,358000,349500,354500,123724
2022-07-05,355000,370500,355000,362500,146662
2022-07-06,360500,370500,358500,360500,152793
2022-07-07,364000,377500,364000,376000,144863
2022-07-08,378000,378500,372500,373500,98436
2022-07-11,371000,375000,361000,363500,89594
2022-07-12,361500,365500,355000,358000,82614
2022-07-13,360500,369500,357500,366500,78174
2022-07-14,362000,373000,361000,367500,109444
2022-07-15,369000,373000,361000,363500,60211
2022-07-18,366500,371000,362500,367500,59598
2022-07-19,368000,370000,364000,367500,37041
2022-07-20,372500,380000,368500,372000,108095
2022-07-21,372000,379500,369500,376000,105212
2022-07-22,374500,380500,373500,373500,66150
2022-07-25,373500,375500,361000,370000,83050
2022-07-26,368000,371000,365500,369500,57512
2022-07-27,369000,370000,361500,362500,70268
2022-07-28,367500,371500,362500,364500,55318
2022-07-29,367500,381000,367000,372500,137501
2022-08-01,372500,375500,369500,373000,48674
2022-08-02,373000,373000,365000,366500,66568
2022-08-03,366500,386500,365500,380500,137306
2022-08-04,384500,389000,382000,385500,111758
2022-08-05,388500,395000,384500,387500,93431
2022-08-08,383500,390500,380500,388500,50862
2022-08-09,388500,417500,383500,412000,272759
2022-08-10,409000,413000,392500,393500,145587
2022-08-11,399500,407000,398500,405000,129476
2022-08-12,402000,402500,382500,385000,314496
2022-08-16,379500,380000,368000,378000,202248
2022-08-17,379000,384500,375500,382500,107508
2022-08-18,379000,386000,377000,382500,65992
2022-08-19,381500,383000,374500,374500,62056
2022-08-22,370500,373500,365000,372500,63890
2022-08-23,369000,374500,363500,363500,72891
2022-08-24,365000,367000,360000,361000,62121
2022-08-25,361500,373000,361500,368500,54576
2022-08-26,369000,376000,367500,368500,56871
2022-08-29,359500,361500,351500,359500,98005
2022-08-30,359000,373500,359000,372000,64585
2022-08-31,368000,379500,366000,378500,77287
2022-09-01,374500,380000,371500,377000,80965
2022-09-02,377000,382000,365500,368000,91875
2022-09-05,368500,384000,368000,377500,80910
2022-09-06,380000,380500,372000,374500,41138
2022-09-07,372000,373500,365500,368500,46861
2022-09-08,371500,383000,370500,371500,116331
2022-09-13,380000,386500,379500,382500,74764
2022-09-14,367000,379000,367000,372500,72772
2022-09-15,375000,377500,367000,368500,50201
2022-09-16,365500,372000,363000,368000,66015
2022-09-19,368000,370500,351500,353000,102295
2022-09-20,358000,364000,355000,357000,62410
2022-09-21,352000,359000,352000,356500,46591
2022-09-22,350000,354500,346500,347000,85936
2022-09-23,349000,349000,325000,330000,138112
2022-09-26,327000,335000,325000,327000,100750
2022-09-27,328500,337000,321000,329000,111345
2022-09-28,324500,331000,318500,323500,87924
2022-09-29,327000,342500,326500,334500,98931
2022-09-30,334500,349000,330500,346000,114853
2022-10-04,349000,358000,345000,356000,96425
2022-10-05,357000,359500,343000,346500,76530
2022-10-06,346500,356500,343500,350500,50969
2022-10-07,347000,352500,344000,349000,78955
2022-10-11,344000,344500,329500,336000,93937
2022-10-12,333500,338500,329000,337000,62551
2022-10-13,339000,341000,322500,322500,93182
2022-10-14,329000,336500,323000,335500,81220
2022-10-17,329500,330000,324000,328000,60583
2022-10-18,335500,356000,335500,355500,161150
2022-10-19,355500,369000,352500,362500,128667
2022-10-20,358500,363000,354500,358000,106377
2022-10-21,357000,364000,349500,360000,75084
2022-10-24,368500,376000,366500,370500,100744
2022-10-25,371000,376000,368500,372500,82069
2022-10-26,372500,390000,370000,380500,116441
2022-10-27,387000,387500,377500,378500,58343
2022-10-28,379000,388000,373500,383000,65727
2022-10-31,387000,391500,384000,390000,73188
2022-11-01,391000,394500,381500,385500,56216
2022-11-02,385500,405500,385000,400500,143083
2022-11-03,392500,394500,383000,385500,87626
2022-11-04,382500,407500,381000,404500,126982
2022-11-07,404000,411500,399000,403000,80727
2022-11-08,405000,412000,399500,412000,89818
2022-11-09,413000,417000,403500,411000,83718
2022-11-10,409000,415000,405500,410000,87163
2022-11-11,441000,476500,431000,465000,440586
2022-11-14,462000,462500,440000,442000,195858
2022-11-15,447000,458000,444000,456500,137096
2022-11-16,458500,469500,453500,461000,147285
2022-11-17,461000,479500,461000,479500,208731
2022-11-18,474500,477500,449000,451000,154174
2022-11-21,452500,463000,449000,459000,100645
2022-11-22,459000,460000,444500,448500,68234
2022-11-23,451000,466500,451000,457500,94327
2022-11-24,461500,465000,455000,459500,56798
2022-11-25,457500,460000,448500,453000,67781
2022-11-28,449500,457000,447000,453000,67445
2022-11-29,453000,457000,450500,454500,43469
2022-11-30,456500,470500,455000,470500,174713
2022-12-01,480500,481000,462500,464000,64809
2022-12-02,464500,475000,460000,469500,75419
2022-12-05,472500,474000,451500,454500,129458
2022-12-06,451000,462500,450500,455000,72616
2022-12-07,459500,460000,452500,460000,63548
2022-12-08,464500,466500,460500,466000,88638
2022-12-09,469500,476500,464000,468000,98990
2022-12-12,463500,471500,463500,468000,48577
2022-12-13,461500,462000,424000,430500,218522
2022-12-14,436500,455500,436500,453000,171253
2022-12-15,453000,454000,431500,434000,92393
2022-12-16,430000,439000,425000,438500,89694
2022-12-19,432000,442500,431000,442500,51797
2022-12-20,443000,443000,433000,438500,48869
2022-12-21,444000,444000,432000,434500,45281
2022-12-22,435000,439500,431500,438500,55490
2022-12-23,430500,434500,426500,429500,47636
2022-12-26,430000,435000,427500,432000,40471
2022-12-27,437000,441000,425500,432000,64630
2022-12-28,426000,439500,418000,433500,76809
2022-12-29,443000,464500,443000,448000,173209
2023-01-02,448500,449000,428500,431500,69875
2023-01-03,433000,456000,425000,454000,97157
2023-01-04,447000,451000,444500,448500,56073
2023-01-05,445000,454000,432500,432500,88752
2023-01-06,430500,442000,426000,428000,93529
2023-01-09,430000,443500,430000,441000,86163
2023-01-10,441000,457500,439000,454000,85202
2023-01-11,457500,459000,443500,446000,77363
2023-01-12,450000,454500,445000,449000,85887
2023-01-13,456500,468500,456000,464000,102033
2023-01-16,465000,480000,465000,476500,107220
2023-01-17,476500,477000,465000,466000,58281
2023-01-18,469500,480000,468500,474000,71074
2023-01-19,467000,477000,465500,469000,62843
2023-01-20,466000,467000,452000,456500,82189
2023-01-25,462000,470000,460500,467500,64975
2023-01-26,467500,474000,462500,472000,56622
2023-01-27,471000,478500,470500,475500,65231
2023-01-30,473000,479500,460500,463000,99751
2023-01-31,462000,472000,454000,454000,111844
2023-02-01,454000,462000,451500,458500,78036
2023-02-02,464500,469500,462500,466000,74803
2023-02-03,466000,473500,462000,472000,91031
2023-02-06,471000,475000,461000,461000,76287
2023-02-07,460000,468000,455500,467000,64715
2023-02-08,469000,478000,466500,474500,77175
2023-02-09,475000,475500,441500,447500,293302
2023-02-10,445000,445000,426000,428000,211195
2023-02-13,427000,430500,420000,428000,121608
2023-02-14,429500,430500,419500,421500,144662
2023-02-15,419000,419000,408500,409500,181822
2023-02-16,413000,419000,411000,413500,143120
2023-02-17,409000,419500,404000,413500,108151
2023-02-20,415500,436000,411500,433500,148392
2023-02-21,433500,447000,433500,445000,171187
2023-02-22,439500,442500,435500,440000,99058
2023-02-23,454000,464500,452000,452500,201836
2023-02-24,451000,451500,437000,438500,96751
2023-02-27,434000,437000,428500,431000,69326
2023-02-28,432000,443000,431000,434500,97752
2023-03-02,434500,436000,424000,432500,113539
2023-03-03,436500,440000,422500,422500,97813
2023-03-06,428500,444000,428000,434500,151453
2023-03-07,431500,431500,419000,420000,136350
2023-03-08,416000,420000,410000,410500,124863
2023-03-09,414000,418000,404000,405000,123220
2023-03-10,396000,399000,391000,396000,107496
2023-03-13,399500,400000,390500,396500,89461
2023-03-14,391000,398000,387500,389000,100594
2023-03-15,393500,395000,377500,380500,130406
2023-03-16,374500,377000,366500,372500,160198
2023-03-17,377500,383500,373500,383500,121667
2023-03-20,383000,391500,376000,376500,114836
2023-03-21,384500,390500,378500,379500,106709
2023-03-22,385500,390500,383500,388500,100697
2023-03-23,383000,385000,379000,380000,82408
2023-03-24,381500,382000,372000,378000,89631
2023-03-27,379000,380500,371500,372000,70585
2023-03-28,372500,374000,367500,372500,91557
2023-03-29,372000,375000,365500,371000,102447
2023-03-30,371000,376000,370000,371500,72852
2023-03-31,373500,374000,366000,371500,94059
2023-04-03,374500,377500,370000,370500,58662
2023-04-04,371500,386000,371500,385500,110313
2023-04-05,384500,388000,381000,381000,83629
2023-04-06,378000,385000,377000,378500,84115
2023-04-07,378500,382000,370000,370000,112951
2023-04-10,370500,377000,369000,371500,66521
2023-04-11,370000,372500,363000,368500,104639
2023-04-12,368500,371500,363500,371000,92738
2023-04-13,367000,377500,367000,374500,96608
2023-04-14,377000,381500,373000,380000,114690
2023-04-17,380500,381000,370000,377000,96352
2023-04-18,383000,388000,371000,377000,135340
2023-04-19,375500,378500,372500,374000,75985
2023-04-20,374500,380000,369000,371500,77805
2023-04-21,369500,371000,366000,367000,71258
2023-04-24,365500,370000,362500,363500,41960
2023-04-25,362000,366000,355500,356000,61714
2023-04-26,353000,372000,352500,367500,94701
2023-04-27,365000,367500,361000,363000,48629
2023-04-28,363500,381500,362000,377000,113844
2023-05-02,374500,390000,372000,388000,121504
2023-05-03,384000,398000,383500,392500,103050
2023-05-04,386000,394000,379000,387500,119381
2023-05-08,388000,400000,384500,395500,124323
2023-05-09,394000,398000,387000,394000,101013
2023-05-10,404500,404500,377000,387000,248005
2023-05-11,383500,388000,372500,372500,138162
2023-05-12,376000,382000,372500,379500,97359
2023-05-15,372500,376000,364500,365000,112687
2023-05-16,368500,373000,365500,367000,65232
2023-05-17,365000,369000,362000,366500,62731
2023-05-18,367500,371000,364000,371000,69131
2023-05-19,371000,377500,371000,375000,70622
2023-05-22,380000,393000,378500,388000,131707
2023-05-23,384500,390000,382000,388500,69855
2023-05-24,385500,385500,377500,382000,96886
2023-05-25,362000,375000,357000,358000,278650
2023-05-26,357000,359000,331500,333500,464475
2023-05-30,334000,335000,320500,323500,408771
2023-05-31,317000,324000,313000,321000,647107
2023-06-01,323000,326500,320000,321000,177303
2023-06-02,322500,325500,319000,319500,160514
2023-06-05,321500,322000,318000,320000,104551
2023-06-07,321000,323500,315000,315000,199238
2023-06-08,316000,316500,309500,311000,247450
2023-06-09,313500,318500,311500,315000,183416
2023-06-12,315000,318000,308000,309000,167559
2023-06-13,312000,317500,311000,312500,141397
2023-06-14,313000,313500,306500,308000,140976
2023-06-15,309000,312000,306000,309000,130445
2023-06-16,309000,310000,302000,302500,219560
2023-06-19,301500,305000,300000,302000,93767
2023-06-20,299000,311500,299000,308500,142168
2023-06-21,309000,313500,301000,301500,122923
2023-06-22,301000,307000,301000,303000,74379
2023-06-23,303500,304500,298000,301500,103810
2023-06-26,301000,304000,298500,300000,82576
2023-06-27,299000,303000,297000,299500,78729
2023-06-28,301000,301500,295500,298500,74233
2023-06-29,298500,301000,293500,293500,78211
2023-06-30,293500,295500,286500,295000,105372
2023-07-03,295000,302000,295000,297500,99389
2023-07-04,298000,300000,292500,294000,83120
2023-07-05,294000,301500,293000,294000,87384
2023-07-06,291500,295000,285500,287500,152808
2023-07-07,284500,286500,279000,279500,152637
2023-07-10,279500,287500,278500,281000,109740
2023-07-11,282500,287000,281500,285500,101099
2023-07-12,287000,287500,279500,286000,116417
2023-07-13,288500,296000,288500,291500,150106
2023-07-14,291500,294500,289500,294500,78443
2023-07-17,291500,293500,287000,291000,75297
2023-07-18,291000,291500,283000,284500,114562
2023-07-19,285000,291000,283500,287500,96925
2023-07-20,286500,293000,285000,285000,91807
2023-07-21,282500,286000,280000,285000,67646
2023-07-24,285000,285000,275500,276000,109381
2023-07-25,276000,277000,269000,269500,112665
2023-07-26,268000,268500,255000,260500,227144
2023-07-27,259000,273500,259000,271500,178301
2023-07-28,268000,275000,267000,273000,105838
2023-07-31,274500,279000,271500,276500,152195
2023-08-01,274000,282500,273000,282000,99581
2023-08-02,279500,281000,276000,278000,64742
2023-08-03,276500,279000,272000,274000,107472
2023-08-04,274500,279500,273500,275500,68528
2023-08-07,273000,285000,270500,281500,115923
2023-08-08,283000,285000,276500,278500,75996
2023-08-09,274500,277500,261000,262500,350159
2023-08-10,260000,266000,252500,261500,270810
2023-08-11,261500,267500,259000,263500,203724
2023-08-14,262500,266000,260000,262500,71712
2023-08-16,259500,262000,256500,257000,109513
2023-08-17,254500,256000,251500,253000,114909
2023-08-18,247500,260000,242500,250000,231155
2023-08-21,248500,261500,246500,256500,139953
2023-08-22,256500,262000,255000,256500,85116
2023-08-23,253000,254000,245000,246000,199794
2023-08-24,247500,255500,246500,252500,137803
2023-08-25,248000,252000,245500,247000,117381
2023-08-28,250000,254000,249500,252000,54222
2023-08-29,252500,257000,252500,254000,60099
2023-08-30,256000,259000,254500,255000,60798
2023-08-31,254000,255500,250500,251500,102604
2023-09-01,250000,257000,249500,253500,65286
2023-09-04,253000,254500,250000,254000,50214
2023-09-05,252500,255000,251000,251000,44914
2023-09-06,251000,251500,247000,248500,72261
2023-09-07,247000,250500,246000,247500,57226
2023-09-08,247500,248000,241000,244500,112150
2023-09-11,245000,248500,243500,246500,56910
2023-09-12,247500,251000,246500,247500,84411
2023-09-13,247000,248000,241500,243500,73013
2023-09-14,243500,253500,243000,250500,153905
2023-09-15,250000,253000,249500,252500,92141
2023-09-18,252000,255000,250000,250000,57503
2023-09-19,250000,251500,247000,249000,53855
2023-09-20,247500,250500,247500,248000,49957
2023-09-21,246500,247000,236500,236500,103291
2023-09-22,233500,234000,226500,230500,86931
2023-09-25,228000,235000,227000,229000,78742
2023-09-26,227000,230000,224000,224500,90464
2023-09-27,220000,227000,220000,222500,113396
2023-10-04,218500,220000,212500,212500,176499
2023-10-05,214500,218000,212500,213000,64349
2023-10-06,213000,217000,212500,214000,46991
2023-10-10,218000,225000,217000,218500,108595
2023-10-11,222000,231500,222000,227500,103510
2023-10-12,229500,232000,227500,228500,93314
2023-10-13,225500,230500,224000,225500,51627
2023-10-16,223500,225000,221500,224000,56386
2023-10-17,227000,235000,226000,232000,93703
2023-10-18,232500,246500,232500,240500,221926
2023-10-19,238500,244000,236000,237000,148123
2023-10-20,234500,237000,226500,228500,96175
2023-10-23,228500,229500,224000,225000,63444
2023-10-24,227000,230500,220500,229500,75146
2023-10-25,228000,232000,226500,228500,48393
2023-10-26,225000,227000,221500,223000,72976
2023-10-27,225000,233500,224000,230500,96767
2023-10-30,228000,233000,228000,230000,48043
2023-10-31,232000,235000,229500,232500,75383
2023-11-01,236500,237000,231000,235000,78550
2023-11-02,239500,240500,223000,238000,171531
2023-11-03,241000,264000,241000,258500,358427
2023-11-06,259000,259000,248000,259000,209898
2023-11-07,255500,258000,250000,256500,136705
2023-11-08,260000,271000,256500,261500,269757
2023-11-09,257500,273000,253000,264500,233943
2023-11-10,260500,265500,258000,261000,76658
2023-11-13,261000,264000,249000,250500,113109
2023-11-14,253500,257500,253000,254500,81029
2023-11-15,260000,263000,255500,257000,79388
2023-11-16,257000,257500,250000,251500,88994
2023-11-17,252500,252500,242500,244000,96518
2023-11-20,247000,256000,244500,253500,99205
2023-11-21,253500,258000,253000,256000,74402
2023-11-22,254000,274000,251000,272500,217646
2023-11-23,270000,272000,263000,268000,187354
2023-11-24,270000,272500,265500,269500,109818
2023-11-27,273000,283000,267500,271000,257641
2023-11-28,273500,273500,264500,265000,140019
2023-11-29,267000,269000,263000,263500,119490
2023-11-30,263000,268500,261000,262000,172629
2023-12-01,262000,282500,261000,281000,270408
2023-12-04,282500,286500,278000,281000,185000
2023-12-05,281000,283500,267000,268000,200065
2023-12-06,269500,271500,264500,265000,141942
2023-12-07,267500,267500,253000,261500,195154
2023-12-08,235500,244000,224500,238500,792455
2023-12-11,241000,247500,237000,241000,283408
2023-12-12,234000,235500,228500,230000,294128
2023-12-13,230000,231000,224500,224500,226925
2023-12-14,227000,232500,226000,228500,253986
2023-12-15,229000,231500,226500,231500,123829
2023-12-18,230500,236000,230000,234000,97661
2023-12-19,234500,245000,232500,241500,181987
2023-12-20,242500,244000,237000,238500,152948
2023-12-21,235000,243500,235000,240000,108308
