date,open,high,low,close,volume
2021-10-01,23469,23583,23168,23269,2412449
2021-10-05,22975,23257,22522,22884,2080666
2021-10-06,23065,23253,21831,21941,4013189
2021-10-07,22161,22289,21263,21931,2817582
2021-10-08,22184,22556,21964,22147,2503715
2021-10-12,22146,22353,22083,22237,1065260
2021-10-13,22294,22887,22226,22815,2030232
2021-10-14,23109,23340,22813,23249,2893926
2021-10-15,23398,23433,22999,23244,1442484
2021-10-18,23296,23523,23148,23165,2088453
2021-10-19,23362,23549,23313,23452,1984866
2021-10-20,23588,23593,23010,23076,4014542
2021-10-21,23074,23133,22319,22469,7323442
2021-10-22,22349,22754,22260,22509,3840266
2021-10-25,22393,22594,21884,22567,3706354
2021-10-26,22901,22995,22581,22617,2527930
2021-10-27,22615,22759,22314,22514,2886895
2021-10-28,22613,22613,22318,22320,1687600
2021-10-29,22342,22555,22230,22276,1968148
2021-11-01,22245,22344,21802,21951,3536444
2021-11-02,22048,22392,22038,22059,1531998
2021-11-03,22127,22551,21969,22281,1616966
2021-11-04,22562,22774,22518,22711,2121999
2021-11-05,23069,23181,22719,23130,5935171
2021-11-08,23226,23300,22881,23130,3786010
2021-11-09,23059,23482,23019,23480,5099186
2021-11-10,23300,23478,22803,22962,3959093
2021-11-11,22827,23730,22738,23732,7316433
2021-11-12,23751,24182,23648,24182,7930801
2021-11-15,24186,24206,23925,24143,2147010
2021-11-16,24075,24229,23923,24014,2943764
2021-11-17,24175,24278,23879,23925,3428611
2021-11-18,23944,24293,23726,24276,1949594
2021-11-19,24208,24356,23868,24058,3074431
2021-11-22,24051,24051,23267,23629,4617413
2021-11-23,23532,23833,23366,23515,2101864
2021-11-24,23478,23837,23418,23781,2013037
2021-11-25,23888,24016,23691,23821,1503352
2021-11-26,23784,24021,23376,23530,2430561
2021-11-29,22763,23393,22758,23214,2892442
2021-11-30,23529,23697,22591,22825,3354969
2021-12-01,22906,23029,22127,22864,3935854
2021-12-02,22575,22694,22038,22217,3988361
2021-12-03,22344,22709,22284,22642,1456753
2021-12-06,22402,22450,22036,22414,1479117
2021-12-07,22451,22574,22067,22142,1243616
2021-12-08,22413,23039,22398,22894,2907127
2021-12-09,22953,23048,22738,22942,956064
2021-12-10,22809,22809,22533,22548,1315518
2021-12-13,22629,23078,22353,22360,1430169
2021-12-14,22122,22122,21781,21891,2699688
2021-12-15,21761,21894,21642,21772,1329567
2021-12-16,22092,22357,21999,22157,1560745
2021-12-17,21919,22179,21890,22034,699432
2021-12-20,21920,21960,21334,21339,1455645
2021-12-21,21327,21395,20714,21215,1381855
2021-12-22,21271,21478,20921,20938,1276149
2021-12-23,21081,21380,21071,21225,1597088
2021-12-24,21367,21573,21273,21403,1160365
2021-12-27,21380,21518,21273,21284,783814
2021-12-28,21282,21789,21282,21787,1196571
2021-12-29,21929,22135,21845,22064,1069148
2021-12-30,22121,22126,21775,22009,956224
2022-01-03,22097,22274,21771,21832,1178374
2022-01-04,22013,22052,21796,21896,1143282
2022-01-05,21864,21869,21548,21669,1025417
2022-01-06,21337,21844,21282,21476,994652
2022-01-07,21720,21804,21503,21718,1056738
2022-01-10,21657,21692,21115,21215,1122835
2022-01-11,21259,21397,20898,21127,1010144
2022-01-12,21424,22313,21424,22315,1739996
2022-01-13,22421,22540,22190,22340,2106124
2022-01-14,21899,22155,21776,21802,1589529
2022-01-17,21828,22100,21591,21727,2148663
2022-01-18,21747,22240,21713,21896,2342058
2022-01-19,21722,21825,21086,21230,2242986
2022-01-20,21081,21911,20991,21911,2250997
2022-01-21,21729,21843,21331,21515,2325191
2022-01-24,21104,21306,20639,20884,2077232
2022-01-25,20806,20871,19992,20093,2793999
2022-01-26,20289,20377,19232,19234,3086671
2022-01-27,19276,19548,18255,18286,2790952
2022-01-28,18190,18318,17322,18311,3545211
2022-02-03,18690,19064,18592,18761,2109908
2022-02-04,18699,19053,18606,19047,2602552
2022-02-07,19060,19060,18434,18578,2335065
2022-02-08,18595,18932,18142,18291,3185842
2022-02-09,18490,18619,18304,18474,1755275
2022-02-10,18615,18678,18412,18489,1678609
2022-02-11,18043,18422,17994,18153,2083186
2022-02-14,17701,18018,17598,17699,2276628
2022-02-15,17697,17925,17461,17537,1403417
2022-02-16,18010,18137,17931,18080,1404240
2022-02-17,18147,18556,17904,18306,2635860
2022-02-18,17959,18373,17939,18301,1527531
2022-02-21,17998,18220,17781,18222,1524222
2022-02-22,17816,18141,17781,17871,1988765
2022-02-23,18000,18058,17841,18005,1091478
2022-02-24,17728,17822,17151,17191,2711960
2022-02-25,17573,17908,17539,17876,2722624
2022-02-28,17703,18122,17594,18035,1923840
2022-03-02,18069,18606,18015,18593,2103534
2022-03-03,18720,18962,18705,18830,1599792
2022-03-04,18683,18718,18417,18484,1290693
2022-03-07,18201,18265,17813,17986,2013807
2022-03-08,17593,17840,17416,17497,2435283
2022-03-10,17878,17937,17607,17609,1368259
2022-03-11,17589,17589,16938,17181,1952485
2022-03-14,16882,16882,16261,16450,2323518
2022-03-15,16217,16548,16183,16327,1352074
2022-03-16,16615,16753,16452,16755,1347327
2022-03-17,17090,17459,17090,17393,1854786
2022-03-18,17489,17494,17259,17403,1047242
2022-03-21,17567,17809,17533,17629,1363930
2022-03-22,17574,17808,17526,17808,1451110
2022-03-23,18013,18142,17969,18143,1814680
2022-03-24,18117,18246,17880,18247,1188570
2022-03-25,18439,18670,18409,18658,2475751
2022-03-28,18634,18634,18329,18474,2020574
2022-03-29,18700,18878,18665,18766,1214746
2022-03-30,18947,19080,18835,18915,2035356
2022-03-31,18820,19500,18810,19453,2928597
2022-04-01,19322,19351,19150,19211,1885589
2022-04-04,19036,19406,18869,19403,1758248
2022-04-05,19568,19872,19543,19861,2270300
2022-04-06,19550,19860,19510,19759,1766085
2022-04-07,19609,19699,19304,19468,1716779
2022-04-08,19614,20305,19614,20267,3587949
2022-04-11,20106,20160,19490,19565,2817232
2022-04-12,19124,19350,19084,19279,2449246
2022-04-13,19357,19780,19233,19759,2571814
2022-04-14,19840,20096,19830,20010,2099634
2022-04-15,19774,20036,19692,19871,1438279
2022-04-18,19800,20004,19644,19739,1534666
2022-04-19,19983,20080,19928,20049,1429229
2022-04-20,20120,20125,19790,19935,1526752
2022-04-21,19987,20278,19982,20088,2352954
2022-04-22,19894,19957,19732,19930,1946960
2022-04-25,19525,19609,19303,19413,2556672
2022-04-26,19555,19674,19433,19473,1988765
2022-04-27,18731,19498,18662,19498,2149988
2022-04-28,19675,19700,19249,19473,1916405
2022-04-29,19560,19911,19481,19695,2375261
2022-05-02,19481,19685,19426,19685,955862
2022-05-03,19817,19970,19733,19843,1486375
2022-05-04,19969,20138,19767,19803,1538974
2022-05-06,19561,19792,19476,19611,1688713
2022-05-09,19375,19490,19024,19090,1971341
2022-05-10,18673,19058,18370,19001,3337008
2022-05-11,18888,18971,18704,18888,2062805
2022-05-12,18632,18791,18261,18277,1411764
2022-05-13,18466,18916,18456,18888,1650525
2022-05-16,19139,19253,18848,18898,1542363
2022-05-17,18906,19238,18886,19239,1052938
2022-05-18,19458,19705,19373,19488,1869809
2022-05-19,18887,19739,18882,19626,2045896
2022-05-20,19763,20343,19759,20275,3405379
2022-05-23,20422,20462,20066,20255,1702202
2022-05-24,20244,20288,19700,19720,1153960
2022-05-25,19792,19826,19387,19685,2283510
2022-05-26,19714,19807,19491,19591,1700993
2022-05-27,19886,19911,19521,19606,1924370
2022-05-30,19855,19860,19529,19788,1417158
2022-05-31,19886,20050,19786,20051,1339276
2022-06-02,19991,20049,19877,20032,907816
2022-06-03,20134,20183,19931,20017,946155
2022-06-07,19981,19986,19546,19601,1697034
2022-06-08,19699,19787,19516,19611,1317537
2022-06-09,19520,19807,19445,19808,653741
2022-06-10,19594,19822,19520,19823,795631
2022-06-13,19373,19620,19338,19383,1705546
2022-06-14,19040,19496,18932,19438,2148192
2022-06-15,19471,19550,18827,18952,1924292
2022-06-16,19291,19663,19183,19254,2162085
2022-06-17,18878,19571,18808,19463,3198353
2022-06-20,19579,19728,19094,19299,2807224
2022-06-21,19431,19515,19050,19359,2753201
2022-06-22,19561,19561,18610,18610,2742634
2022-06-23,18509,18688,17792,17792,4549295
2022-06-24,17835,18359,17716,18347,2375369
2022-06-27,18733,19386,18694,18967,3135350
2022-06-28,18878,19189,18729,18943,1498443
2022-06-29,18652,18762,18291,18357,1876645
2022-06-30,18287,18302,17163,17238,3467447
2022-07-01,17247,17271,16350,16435,4352723
2022-07-04,16502,16587,16096,16360,2957168
2022-07-05,16385,17139,16385,17139,2256079
2022-07-06,17047,17117,16646,16727,2085593
2022-07-07,16894,17067,16750,16960,1413990
2022-07-08,17242,17405,17059,17149,1219226
2022-07-11,17245,17280,16909,16955,1110248
2022-07-12,16699,16739,16522,16657,1378884
2022-07-13,16524,17008,16365,17000,2267182
2022-07-14,17288,17539,17183,17288,2096909
2022-07-15,17311,17370,17009,17193,2496745
2022-07-18,17281,17360,16835,17198,1847099
2022-07-19,17153,17375,17093,17332,1463290
2022-07-20,17592,17687,17514,17575,1418563
2022-07-21,17662,17879,17603,17876,1730950
2022-07-22,17935,18103,17802,17817,1710451
2022-07-25,17647,17909,17647,17896,1016635
2022-07-26,17806,18088,17543,17916,1701776
2022-07-27,17861,17909,17662,17866,860791
2022-07-28,18069,18510,17950,18511,2031667
2022-07-29,18632,18746,18370,18565,1460884
2022-08-01,18564,18988,18489,18976,1113650
2022-08-02,19020,19044,18684,18764,886415
2022-08-03,18693,19268,18693,19269,1242855
2022-08-04,19406,19600,19308,19349,1352108
2022-08-05,19491,19743,19437,19581,1318824
2022-08-08,19496,19792,19392,19745,961236
2022-08-09,19812,20178,19797,20141,2396216
2022-08-10,20070,20252,20065,20101,1580422
2022-08-11,20305,20571,20245,20454,2183116
2022-08-12,20413,20482,20101,20290,1201066
2022-08-16,20511,20625,20373,20508,1421111
2022-08-17,20473,20719,20418,20493,1999082
2022-08-18,20369,20516,20230,20513,1028163
2022-08-19,20559,20569,20001,20007,1749451
2022-08-22,19663,20068,19644,19783,1286514
2022-08-23,19635,19813,19413,19488,1309771
2022-08-24,19704,19910,19500,19863,1155440
2022-08-25,19941,20021,19709,20022,857958
2022-08-26,20069,20128,19807,19848,788946
2022-08-29,19115,19675,19105,19547,1390863
2022-08-30,19670,19792,19546,19695,964295
2022-08-31,19520,19850,19401,19848,1111961
2022-09-01,19619,19619,19189,19190,1448758
2022-09-02,19401,19520,19203,19299,1471848
2022-09-05,19227,19421,19064,19165,1293222
2022-09-06,19188,19420,19133,19224,839185
2022-09-07,19223,19371,19039,19299,840860
2022-09-08,19486,19688,19461,19655,1219936
2022-09-13,19957,20295,19947,20295,2273279
2022-09-14,19675,20512,19675,20414,2408460
2022-09-15,20424,20542,20359,20424,1611497
2022-09-16,20282,20461,19837,19863,1560546
2022-09-19,19970,20085,19471,19551,1117018
2022-09-20,19815,19944,19624,19808,1043304
2022-09-21,19654,19910,19585,19769,1177584
2022-09-22,19569,20068,19505,20061,1463649
2022-09-23,20015,20040,19004,19100,2708369
2022-09-26,18657,18731,18173,18183,2210727
2022-09-27,18196,18271,17702,18154,2435452
2022-09-28,18108,18143,17346,17421,2705280
2022-09-29,17816,17880,17168,17168,1609290
2022-09-30,16997,17315,16690,16821,2231475
2022-10-04,16984,17410,16790,17411,1280158
2022-10-05,17885,17904,17409,17490,1568702
2022-10-06,17652,18201,17548,18139,1613478
2022-10-07,17924,18478,17840,18282,1722934
2022-10-11,17934,18425,17919,18426,1270079
2022-10-12,18415,18528,18009,18471,1253370
2022-10-13,18423,18523,18281,18282,806759
2022-10-14,18668,18797,18540,18615,1325610
2022-10-17,18331,19164,18301,19165,1438732
2022-10-18,19435,19485,18896,19289,1556832
2022-10-19,19382,20025,19372,19705,2674803
2022-10-20,19589,19599,19019,19284,1672193
2022-10-21,19318,19872,19318,19611,1574620
2022-10-24,19921,20014,19762,19997,1482972
2022-10-25,20069,20361,19861,19952,1975670
2022-10-26,20085,20248,19990,20116,1225697
2022-10-27,20319,21123,20319,21123,5481044
2022-10-28,20949,21512,20899,21227,3788299
2022-10-31,21517,21551,21047,21385,2211569
2022-11-01,21468,22047,21448,22029,3297838
2022-11-02,21903,22239,21329,21538,3680807
2022-11-03,20957,22175,20932,22128,3398892
2022-11-04,22067,22160,21795,21870,2899476
2022-11-07,21955,22063,21756,21960,1778018
2022-11-08,21997,22077,21368,21860,2181641
2022-11-09,21969,22104,21816,22104,1862721
2022-11-10,21919,22235,21850,21999,2009182
2022-11-11,22418,22660,22230,22524,4036811
2022-11-14,22598,23132,22578,22797,4189107
2022-11-15,22850,22920,22380,22564,1772411
2022-11-16,22562,22602,21899,22232,2286555
2022-11-17,22131,22220,21840,21850,1342497
2022-11-18,21894,22136,21751,21766,1209282
2022-11-21,21889,21889,21201,21350,1337617
2022-11-22,21200,21447,20844,20845,1141469
2022-11-23,21082,21363,20988,21167,965068
2022-11-24,21452,21691,21432,21692,780630
2022-11-25,21706,22112,21602,22019,1499136
2022-11-28,21934,22220,21681,21801,1061539
2022-11-29,21715,21888,21621,21845,735196
2022-11-30,21790,22108,21437,22108,1055607
2022-12-01,22403,22502,22166,22192,1417625
2022-12-02,22191,22191,21776,21801,856206
2022-12-05,21791,21850,21083,21123,1473685
2022-12-06,20829,21101,20646,20959,1138661
2022-12-07,20784,21185,20759,21008,741188
2022-12-08,20937,21091,20472,20562,936383
2022-12-09,20639,20644,19689,19764,2113823
2022-12-12,19561,19733,19402,19710,900796
2022-12-13,19689,19837,19392,19502,1152990
2022-12-14,19569,19979,19510,19977,1104435
2022-12-15,19871,20055,19625,19650,892321
2022-12-16,19283,19601,19258,19601,948973
2022-12-19,19451,19530,19268,19354,783219
2022-12-20,19326,19544,19138,19224,1046087
2022-12-21,19287,19311,18966,19031,835153
2022-12-22,19129,19312,19070,19210,559363
2022-12-23,18861,18911,18515,18516,991402
2022-12-26,18476,18678,18436,18640,703318
2022-12-27,18718,18877,18545,18665,772242
2022-12-28,18544,18579,17851,17916,1417715
2022-12-29,17914,18108,17816,17856,930853
2023-01-02,18108,18652,18093,18312,747930
2023-01-03,18345,18385,17826,18129,1038118
2023-01-04,17781,18181,17370,18169,1169418
2023-01-05,18296,18415,17777,17797,1081477
2023-01-06,17648,18182,17548,18095,1170496
2023-01-09,18281,18535,18153,18536,1001731
2023-01-10,18652,18945,18440,18511,1415734
2023-01-11,18575,18966,18575,18938,906786
2023-01-12,19149,19197,18956,19160,825892
2023-01-13,19162,19286,19099,19130,1003468
2023-01-16,19144,19317,19139,19200,793171
2023-01-17,19163,19173,18793,18883,769351
2023-01-18,18975,19044,18664,18759,1046071
2023-01-19,18637,18761,18420,18481,859785
2023-01-20,18471,18794,18352,18794,697398
2023-01-25,18951,19318,18946,19319,744406
2023-01-26,19372,20377,19213,20359,2782427
2023-01-27,20556,20680,20225,20459,1640041
2023-01-30,20619,20714,20269,20463,1216939
2023-01-31,20501,20848,20269,20468,1523645
2023-02-01,20715,21162,20606,21162,1731493
2023-02-02,21318,21599,21313,21572,1870880
2023-02-03,21570,21699,21215,21503,1715421
2023-02-06,21343,21769,21294,21503,1450375
2023-02-07,21503,22107,21503,21821,2158336
2023-02-08,22013,22048,21816,21821,1149539
2023-02-09,21766,22629,21701,22629,3690057
2023-02-10,22656,22810,22205,22410,2191129
2023-02-13,22280,22780,22092,22435,1766207
2023-02-14,22622,22727,22182,22594,1686435
2023-02-15,22735,22923,22220,22256,2308315
2023-02-16,22648,22969,22410,22907,2238744
2023-02-17,22577,22890,22132,22376,2515682
2023-02-20,22313,22373,21854,22162,2121396
2023-02-21,22182,22920,22044,22892,2787834
2023-02-22,22492,22909,22151,22480,2511378
2023-02-23,22641,22656,21789,22167,2398746
2023-02-24,22166,22602,22136,22232,1609074
2023-02-27,22078,22592,21909,22515,1468687
2023-02-28,22619,23103,22544,22917,3414662
2023-03-02,22964,23434,22915,23000,4139390
2023-03-03,23202,24202,23088,24199,7357250
2023-03-06,24366,25859,24193,25859,14752860
2023-03-07,25515,26580,25475,26126,6851132
2023-03-08,25675,26249,25511,25884,2932611
2023-03-09,26140,26140,24674,25022,3247030
2023-03-10,24383,25219,24358,24938,2181699
2023-03-13,24729,25297,24595,25295,1935729
2023-03-14,25223,25278,24282,24526,2234109
2023-03-15,25060,25317,24714,25032,1831865
2023-03-16,25094,25683,24777,25626,2868729
2023-03-17,25748,25843,24594,24650,3032889
2023-03-20,23955,24643,23831,24492,1460960
2023-03-21,24554,24955,24466,24640,1641903
2023-03-22,24985,25434,24900,25412,2309502
2023-03-23,25204,26883,25075,26008,5917023
2023-03-24,26388,26388,25205,25944,1997542
2023-03-27,26359,27171,26349,26568,2899800
2023-03-28,26650,26650,25833,26355,3155673
2023-03-29,26315,26765,26235,26757,2112769
2023-03-30,26967,27393,26536,27202,3392372
2023-03-31,26898,27448,26492,27395,1774690
2023-04-03,28044,28341,27746,28228,2633062
2023-04-04,28170,28884,27572,27741,3707725
2023-04-05,27844,28613,27765,28614,2193976
2023-04-06,28459,28539,28018,28540,2212393
2023-04-07,28639,28990,28307,28937,2642973
2023-04-10,29063,30886,29043,30244,4992280
2023-04-11,30645,30942,29574,30532,3062398
2023-04-12,30391,30803,29371,29382,3954864
2023-04-13,28564,29416,27930,29240,3097487
2023-04-14,29697,30222,29330,30105,2442723
2023-04-17,30222,31041,30103,31042,4121003
2023-04-18,31393,31709,30848,31152,2954008
2023-04-19,31159,31847,31104,31646,2304640
2023-04-20,31223,31699,30837,31067,3369753
2023-04-21,30838,31160,29828,29903,3300457
2023-04-24,29505,30085,29046,29205,2278131
2023-04-25,29325,29588,27498,28054,2778568
2023-04-26,27864,28474,27598,27668,1717459
2023-04-27,27588,28681,27340,28681,2180352
2023-04-28,29091,29176,27484,28080,2290558
2023-05-02,28243,28932,28243,28740,1456404
2023-05-03,28521,28521,27727,27862,1344618
2023-05-04,27702,28158,27385,27822,1093542
2023-05-08,28104,28218,27395,27425,1054975
2023-05-09,27330,27672,26601,27222,1322065
2023-05-10,27166,27355,26601,26706,909029
2023-05-11,26873,27071,26070,26244,1209910
2023-05-12,26055,26540,26050,26259,843747
2023-05-15,26085,26274,25489,26274,1097559
2023-05-16,26497,26645,26159,26547,983574
2023-05-17,26318,27086,26214,27058,874511
2023-05-18,27261,27380,26929,27153,786913
2023-05-19,27211,27211,26457,26691,1157509
2023-05-22,26621,27340,26358,27341,814441
2023-05-23,27503,28351,27498,28025,1884176
2023-05-24,28005,28361,27945,28194,924942
2023-05-25,27999,28327,27812,27966,848066
2023-05-26,27781,27974,27355,27544,1145731
2023-05-30,27703,28268,27693,28269,1114603
2023-05-31,28174,28769,28174,28671,1736110
2023-06-01,28729,28917,28516,28839,1158533
2023-06-02,28922,29487,28813,29414,1976326
2023-06-05,29627,29929,29389,29687,1726186
2023-06-07,29796,30475,29796,30387,2262952
2023-06-08,30261,30524,29736,29965,1638138
2023-06-09,30362,30545,30193,30462,1539955
2023-06-12,30625,30842,30530,30794,1657170
2023-06-13,30868,31101,30526,30988,1923649
2023-06-14,31130,31209,29528,29533,2639679
2023-06-15,29805,30177,29210,29598,2034684
2023-06-16,29767,29845,29226,29792,1471008
2023-06-19,29706,29706,29175,29449,1542120
2023-06-20,29284,29379,28878,28988,1657193
2023-06-21,29086,29434,28730,28770,1437707
2023-06-22,28536,29096,28486,28973,1283904
2023-06-23,29200,29369,28814,28869,1054272
2023-06-26,28466,28595,28298,28423,1252469
2023-06-27,28218,28233,27683,27981,1869898
2023-06-28,28090,28244,27023,27024,2211002
2023-06-29,27062,27509,26949,27044,1700793
2023-06-30,27018,27479,26765,27351,1931526
2023-07-03,27633,28699,27584,28552,3755173
2023-07-04,28770,29548,28511,28780,3374311
2023-07-05,28769,29091,28670,29008,2127314
2023-07-06,29056,29131,28506,28616,1466568
2023-07-07,28437,28877,28362,28874,1470477
2023-07-10,29007,29235,28532,28820,1676835
2023-07-11,28973,29230,28705,28983,1421899
2023-07-12,28918,29002,28323,28522,2052929
2023-07-13,28521,28798,28422,28631,1121352
2023-07-14,28665,28873,28536,28775,1212781
2023-07-17,28641,28888,28393,28676,1428743
2023-07-18,28823,30427,28764,30427,7476772
2023-07-19,30694,31591,30609,31563,7922885
2023-07-20,30991,31904,30768,31528,4243230
2023-07-21,30718,32435,30679,32198,6059651
2023-07-24,32519,34628,32519,34361,6516067
2023-07-25,35035,36349,34161,36008,3895954
2023-07-26,36534,40602,33537,35051,10575038
2023-07-27,34757,34891,31249,31354,5993562
2023-07-28,30976,32494,30708,32446,4315086
2023-07-31,32713,34032,32703,33870,3587451
2023-08-01,34251,34559,32659,33230,4325891
2023-08-02,32519,33303,31905,31915,3718515
2023-08-03,31934,32474,31413,32143,2567495
2023-08-04,32237,32396,31602,31712,2029121
2023-08-07,31190,31225,29508,29613,3965283
2023-08-08,29722,30044,29285,29772,2697246
2023-08-09,29588,30614,29503,30298,2283304
2023-08-10,30000,30456,29861,30194,1078924
2023-08-11,30356,30411,29568,29881,1591932
2023-08-14,29533,29801,28878,29261,1880271
2023-08-16,28784,29186,28174,28249,1790259
2023-08-17,27851,28922,27717,28760,1808027
2023-08-18,28367,28868,28025,28145,1665292
2023-08-21,28159,29106,28159,28492,1468365
2023-08-22,28923,29329,28774,29033,1546106
2023-08-23,28932,28962,28149,28288,1744238
2023-08-24,28501,29259,28084,29117,1513735
2023-08-25,28456,29502,28441,29365,1542995
2023-08-28,29662,29950,29483,29950,1235264
2023-08-29,29994,30093,29389,29514,1872383
2023-08-30,29790,29983,29369,29404,1261194
2023-08-31,29404,29617,29027,29271,904572
2023-09-01,29255,29255,28308,28358,1960151
2023-09-04,28055,28799,28025,28676,1376824
2023-09-05,28595,29101,28456,28839,969499
2023-09-06,28917,29126,28278,28343,1155840
2023-09-07,28104,28302,27350,27440,2384826
2023-09-08,27385,27806,27037,27445,1925785
2023-09-11,27504,27573,26844,26964,1020621
2023-09-12,27226,27335,26194,26433,1727737
2023-09-13,26094,26501,25867,25912,1541295
2023-09-14,25951,26783,25911,26641,1437709
2023-09-15,26681,27167,26492,26900,1310869
2023-09-18,26626,26977,26492,26825,909879
2023-09-19,26660,26893,26214,26264,1065457
2023-09-20,26154,26671,26154,26671,820902
2023-09-21,26303,26511,25787,25907,1062602
2023-09-22,25485,25866,25242,25664,955050
2023-09-25,25510,25693,24518,24573,1336921
2023-09-26,24526,24918,24349,24349,929847
2023-09-27,23996,24338,23818,24230,1029620
2023-10-04,23778,23778,22945,22990,1154322
2023-10-05,23396,23882,23203,23278,856359
2023-10-06,23253,23540,23104,23288,862126
2023-10-10,23431,23585,22543,22653,1021819
2023-10-11,23019,24090,23009,23878,1021229
2023-10-12,24155,24918,24060,24587,1625418
2023-10-13,24393,24710,24106,24280,988356
2023-10-16,23654,23990,23450,23823,1027852
2023-10-17,24149,24651,24007,24007,916990
2023-10-18,23861,24159,23714,23714,703615
2023-10-19,23038,23276,22915,22990,1010588
2023-10-20,22488,22587,21953,22092,1863027
2023-10-23,22091,22274,21789,21958,1372675
2023-10-24,22156,22617,21268,22504,2043014
2023-10-25,22612,22612,20797,20797,3239672
2023-10-26,19997,20275,19596,19596,2957514
2023-10-27,19844,20518,19635,20008,2896529
2023-10-30,19724,20617,19724,20400,2329532
2023-10-31,20315,20315,19268,19388,2853506
2023-11-01,19585,19838,18906,18976,2315327
2023-11-02,19461,20393,19416,20370,2479659
2023-11-03,21015,21316,20548,21035,2874226
2023-11-06,23098,26933,22691,26299,8743797
2023-11-07,25356,25356,22622,23303,7731352
2023-11-08,23063,23748,22160,22255,4196590
2023-11-09,22468,22592,21521,21829,4215567
2023-11-10,21247,21332,20941,20956,2786525
2023-11-13,21267,21515,20746,20876,2232243
2023-11-14,21227,22239,21163,21868,3298750
2023-11-15,23132,23177,22031,22300,3066112
2023-11-16,22229,22522,21957,22067,3762388
2023-11-17,21827,21872,21426,21690,2198262
2023-11-20,21630,22592,21630,22489,2371110
